date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 28,home,East Central (MS),L,10-3,10,3,7,win,20230428_3agp,1,0,1,0,1.0,6,6,6,54.00,1,0,2,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,drakebaylesoy02,Drake Bayles
Apr 22,home,Copiah-Lincoln,W,8-6,8,6,2,win,20230422_6vs6,1,1,0,0,4.1,5,3,1,2.08,1,3,,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,drakebaylesoy02,Drake Bayles
Apr 15,home,Southwest Mississippi,W,9-5,9,5,4,win,20230415_f1n7,1,1,0,0,4.1,6,3,3,6.23,4,2,,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,drakebaylesoy02,Drake Bayles
Apr 1,home,Mississippi Gulf Coast,W,6-2,6,2,4,win,20230401_ecg6,1,0,0,0,4.0,5,2,2,4.50,1,1,,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,drakebaylesoy02,Drake Bayles
Mar 25,home,Meridian,L,12-2,12,2,10,win,20230325_k8fw,1,0,1,0,4.0,10,11,11,24.75,1,3,3,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,drakebaylesoy02,Drake Bayles
Mar 18,home,Jones,L,7-6,7,6,1,win,20230318_282y,1,0,0,0,4.0,4,4,4,9.00,1,1,1,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,drakebaylesoy02,Drake Bayles
Mar 11,home,Hinds,W,11-3,11,3,8,win,20230311_cp87,1,1,0,0,3.2,4,3,2,4.91,0,2,0,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,drakebaylesoy02,Drake Bayles
Mar 4,home,Lawson State,L,5-1,5,1,4,win,20230304_gk2z,1,0,1,0,4.2,4,3,2,3.86,3,1,1,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,drakebaylesoy02,Drake Bayles
Feb 24,home,Shelton State,W,6-4,6,4,2,win,20230224_vm1e,1,1,0,0,5.0,3,4,3,5.40,2,2,1,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,drakebaylesoy02,Drake Bayles
Feb 17,home,St. Johns River State,W,2-0,2,0,2,win,20230217_wmt1,1,1,0,0,5.0,0,0,0,0.00,1,7,,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,drakebaylesoy02,Drake Bayles
Feb 9,home,Snead State,W,6-4,6,4,2,win,20230209_y1wg,1,1,0,0,3.0,5,2,2,6.00,2,6,,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,drakebaylesoy02,Drake Bayles
