date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 7,home,Heartland,L,24-11,24,11,13,win,20230507_987x,0,0,0,0,0.0,3,4,4,INF,1,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
May 7,home,Heartland,L,10-5,10,5,5,win,20230507_ph3z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
May 6,home,Heartland,W,12-6,12,6,6,win,20230506_u8d7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
May 6,home,Heartland,L,10-9,10,9,1,win,20230506_eq4r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 26,home,Quincy University JV,W,9-0,9,0,9,win,20230426_xcfl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 25,home,St. Charles,W,14-12,14,12,2,win,20230425_pqod,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 22,home,Lewis & Clark,L,17-9,17,9,8,win,20230422_s915,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 22,home,Lewis & Clark,W,14-7,14,7,7,win,20230422_k497,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 21,home,Lewis & Clark,W,9-0,9,0,9,win,20230421_6lxj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 21,home,Lewis & Clark,L,13-7,13,7,6,win,20230421_f0ie,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 18,home,Vincennes,W,14-6,14,6,8,win,20230418_0vgc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 18,home,Vincennes,L,5-2,5,2,3,win,20230418_cok7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 17,home,Vincennes,W,11-2,11,2,9,win,20230417_n05r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 17,home,Vincennes,W,11-1,11,1,10,win,20230417_81iz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 11,home,State Fair,W,13-5,13,5,8,win,20230411_hz7x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 8,home,Spoon River,W,6-3,6,3,3,win,20230408_sn13,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 8,home,Spoon River,W,9-6,9,6,3,win,20230408_2wqw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 7,home,Spoon River,W,20-6,20,6,14,win,20230407_0i1d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 7,home,Spoon River,W,11-1,11,1,10,win,20230407_j2kg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 5,home,Quincy University JV,W,11-4,11,4,7,win,20230405_qe44,0,0,0,0,1.0,2,,,0.00,1,2,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 2,home,Parkland,W,15-6,15,6,9,win,20230402_8phc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
Apr 2,home,Parkland,L,8-3,8,3,5,win,20230402_ghie,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,John Wood,johnwoodcommunitycollege,juanmartinjwfo,Juan Martin
