date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 19,home,Spartanburg Methodist,L,17-2,17,2,15,win,20130519_1xdu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
May 17,home,Spartanburg Methodist,L,11-9,11,9,2,win,20130517_bb7e,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
May 12,home,Chesapeake,W,9-1,9,1,8,win,20130512_if9u,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
May 10,home,Harford,W,12-9,12,9,3,win,20130510_eabf,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
May 5,home,Allegheny County-South,W,11-9,11,9,2,win,20130505_zv9s,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
May 3,home,Harford,W,5-2,5,2,3,win,20130503_ie6i,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 30,home,Hagerstown,W,6-4,6,4,2,win,20130430_zimv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 27,home,Shenandoah University JV,W,6-0,6,0,6,win,20130427_ch0j,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 25,home,Lackawanna,L,6-5,6,5,1,win,20130425_mdnb,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 22,home,CCBC Catonsville,L,4-2,4,2,2,win,20130422_kul6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 21,home,Chesapeake,W,5-3,5,3,2,win,20130421_nq81,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 20,home,Monroe College,W,12-6,12,6,6,win,20130420_689e,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 14,home,Hagerstown,W,5-2,5,2,3,win,20130414_uyct,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 13,home,Garrett,W,8-4,8,4,4,win,20130413_qowa,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 10,home,West Virginia Wesleyan,W,15-1,15,1,14,win,20130410_39t1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 10,home,West Virginia Wesleyan,W,7-5,7,5,2,win,20130410_mvst,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 7,home,Westmoreland,W,8-4,8,4,4,win,20130407_ffu0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 6,home,Allegheny County-South,W,12-2,12,2,10,win,20130406_ojib,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 4,home,CCBC Catonsville,W,8-1,8,1,7,win,20130404_mg52,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
Apr 3,home,CCBC Catonsville,W,13-4,13,4,9,win,20130403_4i1o,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,ronmustogr72,Ron Musto
