date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,South Mountain,L,6-2,6,2,4,win,20230215_fhgl,1,0,1,0,4.0,7,5,5,11.25,1,6,,2023,2022-23,div2,Phoenix,phoenixcollege,danielsotelodkku,Daniel Sotelo
Feb 8,home,Central Arizona,L,10-5,10,5,5,win,20230208_uj1h,1,0,1,0,3.0,5,4,3,9.00,1,2,,2023,2022-23,div2,Phoenix,phoenixcollege,danielsotelodkku,Daniel Sotelo
Jan 30,home,GCU Club,W,6-3,6,3,3,win,20230130_oqs8,0,0,0,0,3.0,1,1,,0.00,1,6,,2023,2022-23,div2,Phoenix,phoenixcollege,danielsotelodkku,Daniel Sotelo
