date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,home,Southwest Mississippi,W,12-4,12,4,8,win,20240406_0mun,1,1,0,0,9.0,10,4,4,4.00,1.22,1,5,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Mar 29,home,Pearl River,L,9-2,9,2,7,win,20240329_1g2o,1,0,1,0,5.2,6,7,7,11.12,1.59,3,7,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Mar 26,home,Northwest Mississippi,L,10-5,10,5,5,win,20240326_v2ml,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Mar 23,home,Mississippi Gulf Coast,L,13-7,13,7,6,win,20240323_frk2,1,0,1,0,3.2,11,10,7,17.18,3.82,3,0,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Mar 16,home,Meridian,L,10-3,10,3,7,win,20240316_6l5k,1,0,1,0,4.2,8,8,8,15.43,2.36,3,5,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Mar 13,home,Itawamba,L,16-6,16,6,10,win,20240313_rw99,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Mar 13,home,Itawamba,W,6-5,6,5,1,win,20240313_gyi7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Mar 9,home,Jones,L,6-3,6,3,3,win,20240309_9ndg,1,0,1,0,4.2,6,4,4,7.71,1.71,2,2,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Mar 3,home,Southeastern,W,6-4,6,4,2,win,20240303_k04n,1,1,0,0,5.0,7,4,4,7.20,1.60,1,2,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Feb 20,home,Pearl River,L,8-2,8,2,6,win,20240220_6kcg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Feb 20,home,Itawamba,W,3-1,3,1,2,win,20240220_jr8e,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Feb 17,home,Rend Lake,L,4-3,4,3,1,win,20240217_60wq,1,0,0,0,5.1,8,3,3,5.06,1.69,1,4,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Feb 9,home,Kaskaskia,W,15-5,15,5,10,win,20240209_u6gg,1,1,0,0,5.0,2,5,5,9.00,1.20,4,3,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Feb 8,home,Kaskaskia,L,13-1,13,1,12,win,20240208_009f,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
Feb 3,home,Bevill State,W,7-1,7,1,6,win,20240203_2owk,1,1,0,0,5.0,2,1,1,1.80,1.00,3,1,2024,2023-24,div2,Holmes,holmescommunitycollege,hunterbethellxyz,Hunter Bethel
