date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 12  #,home,UA Rich Mountain,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Sep 12  #,home,UA Rich Mountain,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Sep 17  #,home,Eastern Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Oct 2  #,home,Eastern Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Oct 2  #,home,Eastern Oklahoma State,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Oct 5  #,home,UA Rich Mountain,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Oct 5  #,home,UA Rich Mountain,,,,,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Jan 28,home,Trinidad State,W,7-4,7,4,3.0,win,20210128_h1hl,0,0,0,1,1.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Jan 28,home,Trinidad State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Jan 29,home,Trinidad State,W,10-0,10,0,10.0,win,20210129_0fdr,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Jan 29,home,Trinidad State,L,12-6,12,6,6.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Feb 5,home,Paris,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Feb 5,home,Paris,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Feb 18,home,Rose State,,,,,8.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Feb 20,home,Rose State,,,,,8.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Feb 20,home,Rose State,,,,,8.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Feb 21,home,Eastern Oklahoma State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Feb 21,home,Eastern Oklahoma State,L,11-0,11,0,11.0,win,20210221_6w8d,0,0,0,0,0.1,,,,0.00,,1,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Feb 25,home,Connors State,W,14-12,14,12,2.0,win,20210225_xb5k,0,0,0,0,1.0,2,2,2,18.00,,1,1,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Feb 27,home,Labette,W,4-1,4,1,3.0,win,20210227_uizd,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Feb 27,home,Labette,W,11-8,11,8,3.0,win,20210227_g92x,0,0,0,0,1.0,5,4,3,27.00,,1,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 2,home,UA Rich Mountain,L,14-10,14,10,4.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 5,home,Vernon,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 6,home,Vernon,L,8-7,8,7,1.0,win,20210306_weob,0,0,0,0,1.1,4,2,2,13.50,,1,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 6,home,Vernon,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 9,home,Northeast Texas,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 16,home,Northeastern Oklahoma A&M,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 16,home,Northeastern Oklahoma A&M,L,2-1,2,1,1.0,win,20210316_26py,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 20,home,Allen County,L,8-3,8,3,5.0,win,20210320_c382,0,0,0,0,0.1,2,2,2,54.00,,,1,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 20,home,Allen County,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 21,home,Allen County,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 21,home,Allen County,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 23,home,Eastern Oklahoma State,L,10-5,10,5,5.0,win,20210323_ldbd,0,0,0,0,2.0,,,,0.00,,2,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 26,home,National Park,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 26,home,National Park,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 28,home,National Park,L,7-6,7,6,1.0,win,20210328_9rre,0,0,1,0,0.0,2,2,2,INF,,,2,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 28,home,National Park,L,8-7,8,7,1.0,win,20210328_dtpq,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 31,home,Northern Oklahoma Enid,W,7-6,7,6,1.0,win,20210331_0o9j,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Mar 31,home,Northern Oklahoma Enid,W,20-9,20,9,11.0,win,20210331_bgi5,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 3,home,Northern Oklahoma Enid,W,4-3,4,3,1.0,win,20210403_vgsa,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 3,home,Northern Oklahoma Enid,L,7-0,7,0,7.0,win,20210403_rc8y,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 6,home,Northeast Texas,W,13-3,13,3,10.0,win,20210406_0mdb,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 8,home,Murray State,W,7-1,7,1,6.0,win,20210408_jvsd,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 8,home,Murray State,L,13-9,13,9,4.0,win,20210408_drjk,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 10,home,Murray State,W,6-0,6,0,6.0,win,20210410_01r3,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 10,home,Murray State,L,11-6,11,6,5.0,win,20210410_75id,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 13,home,Eastern Oklahoma State,W,28-15,28,15,13.0,win,20210413_e87r,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 15,home,Redlands,W,14-7,14,7,7.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 15,home,Redlands,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 17,home,Redlands,W,6-4,6,4,2.0,win,20210417_f031,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 17,home,Redlands,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 19,home,Connors State,L,6-1,6,1,5.0,win,20210419_qg21,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 22,home,Northern Oklahoma Tonkawa,L,5-4,5,4,1.0,win,20210422_mqsv,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 25,home,Northern Oklahoma Tonkawa,W,21-4,21,4,17.0,win,20210425_mc61,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 25,home,Northern Oklahoma Tonkawa,W,7-5,7,5,2.0,win,20210425_fs0n,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 25,home,Northern Oklahoma Tonkawa,L,6-4,6,4,2.0,win,20210425_v711,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 27,home,Eastern Oklahoma State,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 30,home,UA Rich Mountain,W,2-0,2,0,2.0,win,20210430_r4rt,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
Apr 30,home,UA Rich Mountain,L,15-6,15,6,9.0,win,20210430_539f,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
May 1,home,UA Rich Mountain,W,6-1,6,1,5.0,win,20210501_y8qb,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
May 1,home,UA Rich Mountain,W,6-4,6,4,2.0,win,20210501_98xe,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,jonshaffer49wk,Jon Shaffer
