date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Chattanooga State,L,16-3,16,3,13.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
Feb 7,home,Chattanooga State,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
Feb 13,home,Georgia Highlands,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
Feb 14,home,Georgia Highlands,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
Feb 14,home,Georgia Highlands,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
Feb 22,home,Southern Union State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
Feb 22,home,Southern Union State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
Feb 23,home,Southern Union State,W,2-1,2,1,1.0,win,20200223_t7kr,0,0,0,0,0.1,0,0,0,0.00,0,0,0,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
Feb 23,home,Southern Union State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
Feb 28,home,Gordon State,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
Feb 28,home,Gordon State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
Feb 29,home,Gordon State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
Feb 29,home,Chattahoochee Valley,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Lincoln Trail,lincolntrailcollege,adamkopffjj39,Adam Kopff
