date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Santa Fe,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Feb 3,home,Santa Fe,L,5-2,5,2,3.0,win,20140203_m3op,0,0,0,0,5.0,3,2,2,3.60,2,2,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Feb 8,home,Central Florida,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Feb 8,home,Central Florida,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Feb 11,home,Tallahassee,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Feb 11,home,Tallahassee,L,4-3,4,3,1.0,win,20140211_o00l,0,0,0,0,4.0,3,3,3,6.75,2,3,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Feb 15,home,Southwestern Illinois,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Feb 15,home,Southwestern Illinois,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Feb 19,home,Florida State Jacksonville,L,11-7,11,7,4.0,win,20140219_05b6,0,0,1,0,4.0,4,4,3,6.75,3,2,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Feb 20,home,brewton parker college jv,W,16-0,16,0,16.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Feb 20,home,brewton parker college jv,L,09-4,09,4,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Feb 25,home,Brewton Parker JV,W,10-0,10,0,10.0,win,20140225_d9og,0,0,0,0,2.0,1,,,0.00,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Feb 25,home,Brewton Parker JV,W,16-1,16,1,15.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 1,home,St. Johns River State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 1,home,St. Johns River State,L,10-4,10,4,6.0,win,20140301_firp,0,0,0,0,4.0,2,4,1,2.25,2,2,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 3,home,Lake Michigan,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 4,home,Georgia Highlands,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 7,home,Georgia Highlands,L,13-9,13,9,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 8,home,Georgia Highlands,W,8-6,8,6,2.0,win,20140308_4zhg,0,0,0,0,3.2,8,4,4,9.82,4,2,1,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 8,home,Georgia Highlands,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 11,home,West Georgia Tech,L,20-3,20,3,17.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 14,home,West Georgia Tech,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 15,home,West Georgia Tech,W,4-2,4,2,2.0,win,20140315_yeu2,0,1,0,0,7.0,7,2,1,1.29,2,4,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 15,home,West Georgia Tech,W,14-5,14,5,9.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 19,home,Darton State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 20,home,Darton State,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 22,home,Darton State,L,4-0,4,0,4.0,win,20140322_7s61,0,0,1,0,6.0,4,4,2,3.00,2,4,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 22,home,Darton State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 25,home,Andrew,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 27,home,Andrew,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 30,home,Andrew,W,8-2,8,2,6.0,win,20140330_tr6x,0,1,0,0,6.0,5,2,2,3.00,3,6,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Mar 30,home,Andrew,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 1,home,Abraham Baldwin,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 3,home,Abraham Baldwin,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 4,home,Abraham Baldwin,L,6-0,6,0,6.0,win,20140404_s8dl,1,0,1,0,5.2,7,6,6,9.53,2,5,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 4,home,Abraham Baldwin,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 8,home,Georgia Perimeter,L,17-5,17,5,12.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 11,home,Georgia Perimeter,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 12,home,Georgia Perimeter,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 12,home,Georgia Perimeter,L,10-0,10,0,10.0,win,20140412_4ao6,0,0,1,0,4.2,9,10,4,7.71,4,4,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 15,home,East Georgia State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 17,home,East Georgia State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 17,home,East Georgia State,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 21,home,East Georgia State,W,9-6,9,6,3.0,win,20140421_53td,0,1,0,0,5.0,7,4,3,5.40,4,4,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 23,home,Middle Georgia State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 24,home,Middle Georgia State,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
Apr 26,home,Middle Georgia State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,South Georgia State,southgeorgiastatecollege,austindykes1kqi,Austin Dykes
