date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Spartanburg Methodist,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Feb 9,home,Spartanburg Methodist,L,2-0,2,0,2.0,win,20130209_zh2n,0,0,0,0,0.1,,1,1,27.00,2,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Feb 23,home,The Albemarle,L,6-5,6,5,1.0,win,20130223_xwow,0,0,0,0,1.0,,,,0.00,3,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Feb 24,home,The Albemarle,L,13-5,13,5,8.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Feb 24,home,The Albemarle,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 2,home,Southeastern-Whiteville,L,4-3,4,3,1.0,win,20130302_p5gx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 2,home,Southeastern-Whiteville,,,,,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 3,home,Southeastern-Whiteville,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 9,home,Wake Tech,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 9,home,Wake Tech,W,9-8,9,8,1.0,win,20130309_73ma,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 10,home,Wake Tech,W,5-0,5,0,5.0,win,20130310_myk4,0,0,0,0,0.2,,,,0.00,3,1,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 13,home,Bluefield College,,,,,5.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 13,home,USC Sumter,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 13,home,Bluefield College,,,,,5.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 16,home,Danville,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 16,home,Danville,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 17,home,Danville,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 18,home,Lenoir Rhyne JV,,,,,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 18,home,Lenoir Rhyne JV,,,,,3.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 20,home,MontreCollege,W,9-2,9,2,7.0,win,20130320_bndd,0,1,0,0,5.0,2,2,2,3.60,6,9,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 20,home,MontreCollege,L,2-1,2,1,1.0,win,20130320_zfi5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 23,home,Brunswick,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 23,home,Brunswick,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 24,home,Brunswick,,,,,2.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
Mar 27,home,Bluefield College,,,,,2.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Surry,surrycommunitycollege,lukeharrisg7cz,Luke Harris
