date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,home,St. Johns River State,W,4-3,4,3,1,win,20240406_8ds9,1,0,0,0,6.0,7,1,1,1.50,1.33,1,4,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,isaacnewmanplom,Isaac Newman
Mar 30,home,Lake-Sumter State,L,6-5,6,5,1,win,20240330_vkdv,1,0,0,0,5.1,7,3,3,5.06,1.69,2,4,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,isaacnewmanplom,Isaac Newman
Mar 16,home,Palm Beach State,W,9-8,9,8,1,win,20240316_z4pd,1,0,0,0,5.1,6,5,1,1.69,1.13,0,4,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,isaacnewmanplom,Isaac Newman
Mar 8,home,Pasco-Hernando State,L,5-1,5,1,4,win,20240308_c1qj,1,0,1,0,5.0,6,4,4,7.20,1.20,0,6,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,isaacnewmanplom,Isaac Newman
Mar 1,home,St. Johns River State,W,12-5,12,5,7,win,20240301_zgya,1,0,0,0,3.0,5,3,2,6.00,2.33,2,1,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,isaacnewmanplom,Isaac Newman
Feb 25,home,Lake-Sumter State,W,9-8,9,8,1,win,20240225_g1d8,1,0,0,0,5.0,6,2,2,3.60,1.60,2,3,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,isaacnewmanplom,Isaac Newman
Feb 17,home,USC Sumter,L,9-4,9,4,5,win,20240217_7u51,1,0,1,0,3.0,5,7,5,15.00,2.00,1,2,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,isaacnewmanplom,Isaac Newman
Feb 10,home,Daytona State,W,5-4,5,4,1,win,20240210_hvx2,1,0,0,0,5.0,4,2,2,3.60,1.00,1,4,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,isaacnewmanplom,Isaac Newman
Feb 3,home,Hillsborough,W,4-2,4,2,2,win,20240203_r3oq,1,1,0,0,7.0,5,1,0,0.00,.71,0,2,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,isaacnewmanplom,Isaac Newman
Jan 26,home,Daytona State,L,6-5,6,5,1,win,20240126_ig27,1,0,0,0,3.0,3,1,1,3.00,1.67,2,3,2024,2023-24,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,isaacnewmanplom,Isaac Newman
