date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Jackson,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Feb 27,home,Jackson,L,7-0,7,0,7.0,win,20160227_71v6,1,0,1,0,5.0,5,7,4,7.20,2,3,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Feb 28,home,Frederick,W,11-7,11,7,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Feb 28,home,Frederick,L,14-8,14,8,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Feb 29,home,Schoolcraft,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Feb 29,home,Schoolcraft,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Mar 1,home,Frederick,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Mar 2,home,West Virginia Wesleyan JV,W,11-7,11,7,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Mar 3,home,Mott,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Mar 3,home,Mott,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Mar 4,home,Minnesota North College - Mesabi Range,W,19-3,19,3,16.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Mar 4,home,St. Cloud Tech,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Mar 5,home,Delta,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Mar 9,home,Bronx,W,14-8,14,8,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Mar 12,home,Dutchess,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Mar 12,home,Dutchess,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Mar 13,home,Orange County,W,17-3,17,3,14.0,win,20160313_h0x6,1,1,0,0,5.0,3,3,1,1.80,3,12,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
Mar 13,home,Orange County,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,ASA New York,asabrooklynavengers,stalindelarosa4tti,Stalin DeLaRosa
