date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Rend Lake,L,6-3,6,3,3,win,20230315_5eik,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Mar 9,home,Wabash Valley,L,9-4,9,4,5,win,20230309_47xj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Mar 6,home,Spring Hill JV,W,12-3,12,3,9,win,20230306_mzqv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Mar 4,home,Pensacola State,L,12-0,12,0,12,win,20230304_ulg9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Mar 4,home,Delgado,L,8-2,8,2,6,win,20230304_lf7r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Feb 25,home,Kishwaukee,W,3-0,3,0,3,win,20230225_1lwc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Feb 24,home,Kishwaukee,W,5-4,5,4,1,win,20230224_r338,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Feb 24,home,Kishwaukee,W,10-0,10,0,10,win,20230224_xo53,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Feb 21,home,East Central (MO),W,10-8,10,8,2,win,20230221_fng1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Feb 21,home,East Central (MO),W,15-1,15,1,14,win,20230221_0njy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Feb 19,home,South Suburban,L,13-4,13,4,9,win,20230219_85m7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Feb 18,home,South Suburban,L,21-0,21,0,21,win,20230218_f5em,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Feb 18,home,Marian-Ancilla,W,11-1,11,1,10,win,20230218_12p7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Feb 13,home,Oakland City JV,W,13-4,13,4,9,win,20230213_xoot,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Feb 10,home,Wallace State,L,10-0,10,0,10,win,20230210_f0wx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
Feb 10,home,Wallace State,L,6-1,6,1,5,win,20230210_p9vz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frontier,frontiercommunitycollege,steelejackson2xjt,Steele Jackson
