date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Enterprise State,L,12-11,12,11,1,win,20230506_hklh,1,0,0,0,1.2,5,4,3,16.20,2,1,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
May 4,home,Enterprise State,W,10-9,10,9,1,win,20230504_n210,0,0,0,1,1.0,,,,0.00,,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Apr 29,home,Wallace-Selma,L,5-2,5,2,3,win,20230429_x625,1,0,1,0,4.0,4,3,0,0.00,4,6,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Apr 22,home,Coastal Alabama - Monroeville,L,8-0,8,0,8,win,20230422_49xb,0,0,0,0,3.0,3,6,6,18.00,3,6,1,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Apr 20,home,Coastal Alabama - Monroeville,L,9-6,9,6,3,win,20230420_jykx,1,0,0,0,0.0,1,1,1,INF,2,0,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Apr 12,home,Chattahoochee Valley,L,5-3,5,3,2,win,20230412_yfy5,1,0,1,0,6.0,6,5,4,6.00,2,1,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Apr 5,home,Lurleen B. Wallace,W,10-4,10,4,6,win,20230405_j54h,1,1,0,0,7.0,6,3,2,2.57,5,7,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Mar 30,home,Bishop State,W,6-2,6,2,4,win,20230330_81cm,0,0,0,0,1.0,1,,,0.00,1,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Mar 27,home,East Central (MS),L,14-5,14,5,9,win,20230327_7l2m,0,0,0,0,1.0,1,,,0.00,1,1,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Mar 11,home,Wallace-Dothan,L,6-4,6,4,2,win,20230311_vpm2,0,0,0,0,2.2,2,2,1,3.38,1,,1,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Mar 9,home,Wallace-Dothan,L,3-2,3,2,1,win,20230309_5vur,0,0,1,0,0.2,2,1,1,13.50,1,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Mar 4,home,Grand Rapids,L,9-2,9,2,7,win,20230304_aqji,0,0,0,0,2.0,2,1,1,4.50,,2,1,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Mar 1,home,Pensacola State,L,14-1,14,1,13,win,20230301_gr3k,0,0,0,0,1.0,2,2,2,18.00,1,1,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Feb 23,home,Gulf Coast State,L,14-6,14,6,8,win,20230223_nr0x,0,0,0,0,2.0,2,6,6,27.00,4,3,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Feb 17,home,Pensacola State,L,16-8,16,8,8,win,20230217_lz5d,0,0,0,0,0.0,,3,2,INF,3,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Feb 10,home,Mississippi Gulf Coast,W,6-4,6,4,2,win,20230210_83oy,0,0,0,0,2.2,,,,0.00,3,2,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Feb 5,home,Miami Dade,L,10-3,10,3,7,win,20230205_jpz5,0,0,0,0,2.0,,,,0.00,,2,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
Feb 3,home,Florence-Darlington Tech,L,7-5,7,5,2,win,20230203_zk96,0,0,1,0,1.1,3,3,3,20.25,,2,1,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,jaxondennisqund,Jaxon Dennis
