date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Chattahoochee Valley,L,4-3,4,3,1.0,win,20220130_1lj8,0,0,1,0,1.0,2,1,1,9.00,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Jan 30,home,Chattahoochee Valley,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Feb 1,home,Chattahoochee Valley,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Feb 6,home,Central Alabama,W,11-3,11,3,8.0,win,20220206_jt8o,0,0,0,0,1.0,,,,0.00,,1,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Feb 6,home,Central Alabama,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Feb 9,home,Emmanuel College - JV,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Feb 9,home,Emmanuel College - JV,L,5-3,5,3,2.0,win,20220209_konr,0,0,0,0,3.0,,,,0.00,,7,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Feb 12,home,Southern Union State,W,14-13,14,13,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Feb 12,home,Southern Union State,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Feb 15,home,Brewton Parker - JV,W,15-8,15,8,7.0,win,20220215_6tnk,0,0,0,0,4.0,2,2,2,4.50,3,4,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Feb 15,home,Brewton Parker - JV,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Feb 19,home,Central Alabama,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Feb 19,home,Central Alabama,W,15-3,15,3,12.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Feb 22,home,Chipola,L,5-4,5,4,1.0,win,20220222_5b5s,0,0,0,0,1.1,1,,,0.00,1,1,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 1,home,Chipola,L,15-12,15,12,3.0,win,20220301_jy11,0,0,0,0,0.1,1,3,3,81.00,2,,1,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 5,home,Southern Union State,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 5,home,Southern Union State,L,8-6,8,6,2.0,win,20220305_um3l,0,0,0,0,1.0,,,,0.00,2,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 10,home,Northwest Florida State,,,,,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 11,home,Northwest Florida State,,,,,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 15,home,USC Salkehatchie,W,9-3,9,3,6.0,win,20220315_mqfu,0,0,0,0,1.0,0,0,0,0.00,1,2,0,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 15,home,USC Salkehatchie,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 18,home,East Georgia State,L,10-9,10,9,1.0,win,20220318_8fzc,0,0,0,0,1.0,1,1,,0.00,,1,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 19,home,Combine Academy,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 19,home,Combine Academy,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 22,home,Abraham Baldwin,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 24,home,Abraham Baldwin,W,9-8,9,8,1.0,win,20220324_dcin,0,0,0,0,2.0,3,3,3,13.50,,2,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 26,home,Abraham Baldwin,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 26,home,Abraham Baldwin,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 29,home,South Georgia State,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Mar 30,home,South Georgia State,L,11-4,11,4,7.0,win,20220330_4v2x,0,0,0,0,3.0,7,7,3,9.00,1,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 2,home,South Georgia State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 2,home,South Georgia State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 8,home,Andrew,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 8,home,Andrew,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 9,home,Andrew,W,10-2,10,2,8.0,win,20220409_02kb,0,0,0,0,2.0,3,2,1,4.50,2,1,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 9,home,Andrew,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 12,home,East Georgia State,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 14,home,East Georgia State,L,9-6,9,6,3.0,win,20220414_an8k,0,0,0,0,1.0,,,,0.00,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 15,home,East Georgia State,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 15,home,East Georgia State,W,11-7,11,7,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 19,home,Georgia Highlands,L,16-9,16,9,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 22,home,Georgia Highlands,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 23,home,Georgia Highlands,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 23,home,Georgia Highlands,L,8-5,8,5,3.0,win,20220423_dc65,0,0,0,0,0.1,1,2,2,54.00,3,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 26,home,Abraham Baldwin,L,13-1,13,1,12.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 28,home,South Georgia State,L,7-3,7,3,4.0,win,20220428_1ldf,0,0,0,0,1.0,1,1,,0.00,,1,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
Apr 30,home,Andrew,W,4-3,4,3,1.0,win,20220430_l9uh,0,0,0,0,1.0,1,,,0.00,,1,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
May 3,home,East Georgia State,W,20-18,20,18,2.0,win,20220503_k22s,0,0,0,0,0.1,1,1,,0.00,1,1,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
May 5,home,Georgia Highlands,L,27-13,27,13,14.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
May 9,home,East Georgia State,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
May 10,home,Georgia Highlands,L,13-11,13,11,2.0,win,20220510_zdfc,0,0,0,0,0.1,1,5,4,108.00,2,1,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
May 11,home,Abraham Baldwin,L,16-8,16,8,8.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Gordon State,gordonstatecollege,huntergulledgehjc5,Hunter Gulledge
