date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 5,home,Marian-Ancilla,L,3-2,3,2,1,win,20240405_k3t0,0,0,0,0,0.1,,,,0.00,,,,2024,2023-24,div2,Glen Oaks,glenoakscommunitycollege,huntertinerviaikpq,Hunter Tinervia
Mar 25,home,Kellogg,L,11-0,11,0,11,win,20240325_qce8,0,0,0,0,0.1,,,,0.00,,,,2024,2023-24,div2,Glen Oaks,glenoakscommunitycollege,huntertinerviaikpq,Hunter Tinervia
Mar 16,home,Schoolcraft,L,13-1,13,1,12,win,20240316_wf7h,0,0,0,0,1.1,2,,,0.00,2.25,1,,2024,2023-24,div2,Glen Oaks,glenoakscommunitycollege,huntertinerviaikpq,Hunter Tinervia
Mar 7,home,Community Christian (Mich.),W,10-5,10,5,5,win,20240307_6kx1,0,0,0,0,1.0,,,,0.00,,,2,2024,2023-24,div2,Glen Oaks,glenoakscommunitycollege,huntertinerviaikpq,Hunter Tinervia
Mar 3,home,Lincoln Trail,L,13-3,13,3,10,win,20240303_y6r1,0,0,0,0,0.2,,,,0.00,1.50,1,,2024,2023-24,div2,Glen Oaks,glenoakscommunitycollege,huntertinerviaikpq,Hunter Tinervia
Mar 2,home,Kellogg,L,11-8,11,8,3,win,20240302_3xga,0,0,0,0,1.1,,,,0.00,.75,1,1,2024,2023-24,div2,Glen Oaks,glenoakscommunitycollege,huntertinerviaikpq,Hunter Tinervia
Feb 25,home,Dyersburg State,L,12-2,12,2,10,win,20240225_gacb,0,0,0,0,0.1,0,0,0,0.00,6.00,2,0,2024,2023-24,div2,Glen Oaks,glenoakscommunitycollege,huntertinerviaikpq,Hunter Tinervia
Feb 15,home,Illinois Central,L,15-5,15,5,10,win,20240215_4dye,0,0,0,0,0.0,1,,,0.00,,1,,2024,2023-24,div2,Glen Oaks,glenoakscommunitycollege,huntertinerviaikpq,Hunter Tinervia
Feb 10,home,Rend Lake,L,13-5,13,5,8,win,20240210_k16r,0,0,1,0,0.0,1,4,4,INF,,2,,2024,2023-24,div2,Glen Oaks,glenoakscommunitycollege,huntertinerviaikpq,Hunter Tinervia
Feb 9,home,Rend Lake,L,15-5,15,5,10,win,20240209_0nnh,0,0,0,0,0.1,2,3,,0.00,6.00,,,2024,2023-24,div2,Glen Oaks,glenoakscommunitycollege,huntertinerviaikpq,Hunter Tinervia
