date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Chattahoochee Valley,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Jan 31,home,Chattahoochee Valley,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Jan 31,home,Chattahoochee Valley,L,10-0,10,0,10.0,win,20150131_mp6o,0,0,0,0,3.0,3,4,1,3.00,3,1,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Feb 6,home,Chattanooga State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Feb 7,home,Chattanooga State,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Feb 7,home,Chattanooga State,W,3-1,3,1,2.0,win,20150207_4kue,1,1,0,0,5.2,3,1,1,1.59,5,4,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Feb 11,home,USC Salkehatchie,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Feb 11,home,USC Salkehatchie,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Feb 13,home,USC Salkehatchie,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Feb 13,home,USC Salkehatchie,W,5-2,5,2,3.0,win,20150213_kg3r,1,0,0,0,4.1,2,0,0,0.00,5,5,0,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Feb 27,home,Florida State Jacksonville,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Feb 28,home,Florence-Darlington Tech,,,,,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 2,home,Georgia Perimeter,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 7,home,Georgia Perimeter,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 7,home,Georgia Perimeter,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 8,home,Georgia Perimeter,L,9-1,9,1,8.0,win,20150308_rcj3,1,0,1,0,2.0,3,4,4,18.00,4,2,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 10,home,Darton State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 15,home,Darton State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 15,home,Darton State,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 16,home,Darton State,L,9-8,9,8,1.0,win,20150316_8x0x,1,0,0,0,7.1,6,4,2,2.45,1,3,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 17,home,Chattahoochee Valley,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 20,home,Tallahassee,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 21,home,Tallahassee,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 27,home,Abraham Baldwin,L,17-5,17,5,12.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 27,home,Abraham Baldwin,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 28,home,Abraham Baldwin,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 28,home,Abraham Baldwin,L,8-5,8,5,3.0,win,20150328_ob17,1,0,1,0,2.2,3,6,4,13.50,8,1,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Mar 31,home,Gordon State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Apr 3,home,Gordon State,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Apr 4,home,Gordon State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
Apr 4,home,Gordon State,L,17-7,17,7,10.0,win,20150404_i773,1,0,1,0,2.0,2,4,2,9.00,5,1,,2015,2014-15,div1,East Georgia State,eastgeorgiacollege,colepittmancp19,Cole Pittman
