date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 24  #,home,University of Mobile,,,,,14.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Jan 30,home,Seminole State (FL),W,1-0,1,0,1.0,win,20150130_b9bg,1,0,0,0,3.0,2,0,0,0.00,1,1,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Jan 31,home,Daytona State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Jan 31,home,Daytona State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 6,home,East Mississippi,W,7-3,7,3,4.0,win,20150206_hlej,1,0,0,0,3.1,2,1,1,2.70,3,3,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 6,home,Georgia Perimeter,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 7,home,Georgia Perimeter,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 7,home,East Mississippi,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 11,home,Lurleen B. Wallace,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 13,home,Central Alabama,L,2-1,2,1,1.0,win,20150213_k63z,1,0,1,0,6.0,4,2,1,1.50,2,4,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 13,home,San Jacinto,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 14,home,San Jacinto,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 14,home,Central Alabama,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 18,home,Coastal Alabama - Monroeville,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 21,home,Georgia Perimeter,L,4-2,4,2,2.0,win,20150221_2z1r,1,0,1,0,5.1,4,4,1,1.69,0,3,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 21,home,Georgia Perimeter,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 23,home,Darton State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 24,home,Coastal Alabama - Brewton,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 27,home,Gordon State,W,10-2,10,2,8.0,win,20150227_7wcg,1,1,0,0,7.0,8,2,2,2.57,3,5,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 28,home,Gordon State,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Feb 28,home,East Central (MS),W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 3,home,Bishop State,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 5,home,Grand Rapids,W,12-0,12,0,12.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 6,home,Shelton State,,,,,12.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 7,home,Shelton State,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 7,home,Shelton State,W,5-1,5,1,4.0,win,20150307_rglm,1,1,0,0,4.0,5,0,0,0.00,0,8,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 10,home,Kankakee,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 13,home,Chipola,L,6-2,6,2,4.0,win,20150313_xr5e,1,0,1,0,5.2,9,5,0,0.00,1,5,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 14,home,Chipola,W,13-11,13,11,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 16,home,Chipola,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 18,home,Gulf Coast State,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 20,home,Gulf Coast State,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 21,home,Gulf Coast State,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 23,home,Tallahassee,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 25,home,Tallahassee,W,13-4,13,4,9.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 27,home,Tallahassee,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 28,home,Pensacola State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Mar 30,home,Pensacola State,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Apr 1,home,Pensacola State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Apr 8,home,Chipola,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Apr 10,home,Chipola,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Apr 11,home,Gulf Coast State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Apr 14,home,Gulf Coast State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Apr 20,home,Pensacola State,W,13-5,13,5,8.0,win,20150420_wgaa,0,0,0,0,1.0,2,1,1,9.00,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Apr 21,home,Tallahassee,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
Apr 23,home,Tallahassee,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
May 1,home,Lurleen B. Wallace,W,9-4,9,4,5.0,win,20150501_ducs,0,0,0,0,1.0,,,,0.00,,1,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
May 8,home,Polk State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
May 10,home,Gulf Coast State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
May 11,home,State College of Florida,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
May 12,home,St. Johns River State,W,6-3,6,3,3.0,win,20150512_lti6,1,0,0,0,4.1,6,3,3,6.23,1,3,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
May 13,home,Palm Beach State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
May 23,home,Dodge City,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
May 25,home,Iowa Western,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
May 26,home,Chattahoochee Valley,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
May 27,home,Walters State,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
May 29,home,McLennan,L,5-1,5,1,4.0,win,20150529_nqdf,1,0,1,0,5.1,10,5,2,3.38,0,5,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
May 30,home,McLennan,W,15-1,15,1,14.0,win,,,,,,,,,,,,,,2015,2014-15,div1,Northwest Florida State,northwestfloridastatecollege,averygeyers4r0,Avery Geyer
