date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Thomas University JV,W,10-2,10,2,8.0,win,20160207_mtvy,0,0,0,0,4.0,3,2,1,2.25,2,4,1,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Feb 8,home,Thomas University JV,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Feb 13,home,Wallace-Dothan,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Feb 16,home,Wallace-Dothan,L,5-2,5,2,3.0,win,20160216_ybpz,1,0,1,0,5.0,5,4,3,5.40,2,1,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Feb 16,home,Wallace-Dothan,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Feb 27,home,Central Alabama,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Feb 27,home,Lurleen B. Wallace,L,6-2,6,2,4.0,win,20160227_dn67,0,0,0,0,2.0,2,,,0.00,1,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 3,home,Southern Union State,L,5-0,5,0,5.0,win,20160303_pnyu,1,0,1,0,6.0,8,3,3,4.50,0,5,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 5,home,Southern Union State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 5,home,Southern Union State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 10,home,Chattahoochee Valley,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 10,home,Chattahoochee Valley,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 12,home,Chattahoochee Valley,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 12,home,Chattahoochee Valley,L,13-3,13,3,10.0,win,20160312_bs3n,1,0,1,0,5.0,7,5,1,1.80,0,3,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 14,home,Snead State,,,,,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 19,home,Wallace-Selma,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 19,home,Wallace-Selma,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 20,home,Wallace-Selma,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 20,home,Wallace-Selma,W,9-3,9,3,6.0,win,20160320_gs68,0,0,0,0,6.0,5,2,2,3.00,2,2,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 24,home,Coastal Alabama - Brewton,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 24,home,Coastal Alabama - Brewton,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 29,home,Coastal Alabama - Brewton,W,4-2,4,2,2.0,win,20160329_xfv0,1,0,0,0,0.0,0,0,0,0.00,0,0,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 29,home,Coastal Alabama - Brewton,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 30,home,Lurleen B. Wallace,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Mar 30,home,Lurleen B. Wallace,L,13-12,13,12,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Apr 3,home,Lurleen B. Wallace,L,6-5,6,5,1.0,win,20160403_jn5i,0,0,0,0,5.0,7,,3,5.40,4,1,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Apr 3,home,Lurleen B. Wallace,L,14-12,14,12,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Apr 16,home,Coastal Alabama - Bay Minette,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
Apr 16,home,Coastal Alabama - Bay Minette,L,9-0,9,0,9.0,win,20160416_bj6k,1,0,0,0,4.2,6,3,3,5.79,1,2,,2016,2015-16,div1,Enterprise State,enterprisestatecommunitycollege,codyhatchernrla,Cody Hatcher
