date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 27,home,Northeastern,L,13-3,13,3,10,win,20240427_hgin,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 27,home,Northeastern,W,4-3,4,3,1,win,20240427_z5sb,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 25,home,Northeastern,W,6-2,6,2,4,win,20240425_hbmv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 25,home,Northeastern,L,5-4,5,4,1,win,20240425_i69k,0,0,0,0,2.0,4,1,1,4.50,2.50,1,3,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 21,home,Trinidad State,W,6-3,6,3,3,win,20240421_1dui,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 21,home,Trinidad State,W,5-3,5,3,2,win,20240421_cjba,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 19,home,Trinidad State,L,4-2,4,2,2,win,20240419_30bk,0,0,0,0,3.0,,,,0.00,.33,1,4,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 14,home,Southeast,L,21-12,21,12,9,win,20240414_3qcc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 14,home,Southeast,L,8-4,8,4,4,win,20240414_v6bp,0,0,1,0,2.0,4,5,4,18.00,3.00,2,2,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 13,home,Southeast,L,11-2,11,2,9,win,20240413_4vdg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 13,home,Southeast,L,13-6,13,6,7,win,20240413_8d63,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 8,home,Western Nebraska,L,10-1,10,1,9,win,20240408_d5ft,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 8,home,Western Nebraska,L,8-2,8,2,6,win,20240408_4rhz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Apr 7,home,Western Nebraska,L,11-6,11,6,5,win,20240407_0m05,0,0,0,0,2.0,5,2,1,4.50,2.50,,6,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Mar 30,home,Luna,W,11-7,11,7,4,win,20240330_gdhv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Feb 3,home,Weatherford,L,9-6,9,6,3,win,20240203_lqjj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
Feb 2,home,Weatherford,L,30-0,30,0,30,win,20240202_4c65,0,0,1,0,0.1,5,9,9,243.00,30.00,5,,2024,2023-24,div1,Lamar,lamarcommunitycollege,alesandromorrisonegbq,Alesandro Morrison
