date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Holmes,W,10-3,10,3,7.0,win,20160213_hcsx,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Feb 13,home,Holmes,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Feb 14,home,Holmes,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Feb 14,home,Holmes,L,4-1,4,1,3.0,win,20160214_zkca,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Feb 19,home,Marion Military,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Feb 19,home,Marion Military,L,13-3,13,3,10.0,win,20160219_jago,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Feb 20,home,Marion Military,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Feb 20,home,Marion Military,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Feb 27,home,Muscatine,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Feb 28,home,Muscatine,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Feb 28,home,Parkland,L,8-5,8,5,3.0,win,20160228_sdbc,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Mar 2,home,Morthland College,W,14-2,14,2,12.0,win,20160302_2nbg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Mar 2,home,Morthland College,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Mar 8,home,Shawnee,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Mar 8,home,Shawnee,W,4-2,4,2,2.0,win,20160308_hy9a,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Mar 17,home,Olney Central,L,11-8,11,8,3.0,win,20160317_361s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Mar 21,home,Olney Central,L,10-4,10,4,6.0,win,20160321_2zx3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Mar 21,home,Olney Central,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
Mar 22,home,LU Belleville,W,18-14,18,14,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southeastern Illinois,southeasternillinoiscollege,josueurbinam3ol,Josue Urbina
