date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 30,home,Dallas Tigers,,,,,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Sep 30,home,FT. Scott,,,,,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Oct 5  #,home,University Central Oklahoma,,,,,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Oct 26  #,home,Seminole State (OK),,,,,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Oct 27  #,home,Seminole State (OK),,,,,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Feb 5,home,Grayson,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Feb 9,home,Murray State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Feb 10,home,Western Oklahoma State,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Feb 12,home,Crowder,L,18-16,18,16,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Feb 14,home,Weatherford,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Feb 16,home,Clarendon,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Feb 17,home,Barton,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Feb 17,home,Coffeyville,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Feb 21,home,Murray State,W,10-2,10,2,8.0,win,20190221_0i8t,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Feb 26,home,Redlands,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Feb 26,home,Redlands,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 1,home,Arkansas Baptist,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 2,home,Arkansas Baptist,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 2,home,Arkansas Baptist,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 5,home,Western Oklahoma State,L,18-1,18,1,17.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 7,home,Rose State,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 9,home,Rose State,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 9,home,Rose State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 11,home,Cowley,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 14,home,Eastern Oklahoma State,L,19-9,19,9,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 16,home,Eastern Oklahoma State,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 16,home,Eastern Oklahoma State,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 19,home,Carl Albert State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 19,home,Carl Albert State,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 22,home,Northeastern Oklahoma A&M,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 22,home,Northeastern Oklahoma A&M,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 26,home,Carl Albert State,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 26,home,Carl Albert State,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
Mar 28,home,Connors State,L,15-4,15,4,11.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Seminole State (OK),seminolestatecollegeok,natesantigobmi1,Nate Santigo
