date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 26,home,Franklin College JV,W,8-1,8,1,7,win,20230426_2sua,0,0,0,0,1.0,1,,,0.00,2,,,2023,2022-23,div2,Danville Area,danvilleareacommunitycollege,nathaneddersr085,Nathan Edders
Apr 14,home,Parkland,L,11-8,11,8,3,win,20230414_ymop,0,0,0,0,3.0,5,5,5,15.00,5,2,1,2023,2022-23,div2,Danville Area,danvilleareacommunitycollege,nathaneddersr085,Nathan Edders
Apr 7,home,Lewis & Clark,L,13-8,13,8,5,win,20230407_sulx,0,0,0,0,2.0,1,,,0.00,1,3,,2023,2022-23,div2,Danville Area,danvilleareacommunitycollege,nathaneddersr085,Nathan Edders
Mar 26,home,John Wood,L,6-4,6,4,2,win,20230326_ctzs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Danville Area,danvilleareacommunitycollege,nathaneddersr085,Nathan Edders
Mar 20,home,Vincennes,L,12-2,12,2,10,win,20230320_heqy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Danville Area,danvilleareacommunitycollege,nathaneddersr085,Nathan Edders
Mar 15,home,Lake Land,L,11-10,11,10,1,win,20230315_xcbk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Danville Area,danvilleareacommunitycollege,nathaneddersr085,Nathan Edders
Mar 9,home,Westmoreland,W,9-2,9,2,7,win,20230309_abq5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Danville Area,danvilleareacommunitycollege,nathaneddersr085,Nathan Edders
Mar 9,home,Salem,W,9-8,9,8,1,win,20230309_9aoh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Danville Area,danvilleareacommunitycollege,nathaneddersr085,Nathan Edders
Mar 7,home,Salem,W,16-4,16,4,12,win,20230307_4ugg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Danville Area,danvilleareacommunitycollege,nathaneddersr085,Nathan Edders
Mar 5,home,DuPage,L,7-5,7,5,2,win,20230305_782x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Danville Area,danvilleareacommunitycollege,nathaneddersr085,Nathan Edders
