date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 2,home,Jefferson (MO),L,12-9,12,9,3,win,20230402_jdsa,0,0,0,0,1.1,2,3,3,20.25,3,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,samoermannyye9,Sam Oermann
Mar 22,home,Three Rivers,L,11-6,11,6,5,win,20230322_m44p,0,0,0,0,1.0,1,,,0.00,,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,samoermannyye9,Sam Oermann
Mar 17,home,ASU Mountain Home,L,19-5,19,5,14,win,20230317_esj0,0,0,0,0,0.1,1,3,3,81.00,2,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,samoermannyye9,Sam Oermann
Mar 7,home,Lewis & Clark,L,6-2,6,2,4,win,20230307_9dr4,0,0,0,0,1.1,1,2,2,13.50,2,1,,2023,2022-23,div2,East Central (MO),eastcentralcollege,samoermannyye9,Sam Oermann
Feb 28,home,John Wood,W,13-3,13,3,10,win,20230228_2zg5,0,0,0,0,1.0,1,,,0.00,,1,,2023,2022-23,div2,East Central (MO),eastcentralcollege,samoermannyye9,Sam Oermann
Feb 18,home,Lincoln Land,L,14-4,14,4,10,win,20230218_ldhh,0,0,0,0,1.1,2,3,2,13.50,1,,,2023,2022-23,div2,East Central (MO),eastcentralcollege,samoermannyye9,Sam Oermann
