date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 16,home,Williston State,L,15-5,15,5,10,win,20230416_4ujw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,North Dakota SCS,northdakotastatecollegeofscience,jacobtoppm67e,Jacob Topp
Apr 15,home,Dakota-Bottineau,W,11-5,11,5,6,win,20230415_xq7m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,North Dakota SCS,northdakotastatecollegeofscience,jacobtoppm67e,Jacob Topp
Apr 15,home,Dakota-Bottineau,W,12-2,12,2,10,win,20230415_dnbp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,North Dakota SCS,northdakotastatecollegeofscience,jacobtoppm67e,Jacob Topp
Apr 14,home,Miles,L,10-0,10,0,10,win,20230414_923r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,North Dakota SCS,northdakotastatecollegeofscience,jacobtoppm67e,Jacob Topp
Apr 14,home,Miles,L,15-6,15,6,9,win,20230414_ncrq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,North Dakota SCS,northdakotastatecollegeofscience,jacobtoppm67e,Jacob Topp
Apr 8,home,Bismarck State,L,15-5,15,5,10,win,20230408_uh0x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,North Dakota SCS,northdakotastatecollegeofscience,jacobtoppm67e,Jacob Topp
Apr 8,home,Bismarck State,W,5-4,5,4,1,win,20230408_rr0f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,North Dakota SCS,northdakotastatecollegeofscience,jacobtoppm67e,Jacob Topp
Apr 7,home,Dawson,L,11-0,11,0,11,win,20230407_xqfn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,North Dakota SCS,northdakotastatecollegeofscience,jacobtoppm67e,Jacob Topp
Apr 7,home,Dawson,L,11-4,11,4,7,win,20230407_7fw7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,North Dakota SCS,northdakotastatecollegeofscience,jacobtoppm67e,Jacob Topp
Mar 14,home,Lake-Sumter State,L,5-2,5,2,3,win,20230314_1b3m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,North Dakota SCS,northdakotastatecollegeofscience,jacobtoppm67e,Jacob Topp
