date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,East Mississippi,L,8-0,8,0,8,win,20240309_hrwi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Mar 9,home,East Mississippi,W,8-2,8,2,6,win,20240309_orhh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 28,home,Southwest Mississippi,W,7-2,7,2,5,win,20240228_0lnd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 28,home,Copiah-Lincoln,W,7-5,7,5,2,win,20240228_y3f0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 24,home,St. Charles,L,16-13,16,13,3,win,20240224_uu7k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 23,home,St. Charles,L,21-7,21,7,14,win,20240223_qc78,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 23,home,St. Charles,W,6-3,6,3,3,win,20240223_j01y,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 22,home,St. Charles,L,6-0,6,0,6,win,20240222_r0hj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 21,home,Northwest Mississippi,L,5-4,5,4,1,win,20240221_yhj4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 21,home,Mississippi Delta,W,6-3,6,3,3,win,20240221_2i2l,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 13,home,Marion Military,W,12-2,12,2,10,win,20240213_guqu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 9,home,Panola,W,6-2,6,2,4,win,20240209_8qup,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 6,home,Millsaps College,W,9-5,9,5,4,win,20240206_lnvb,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 3,home,John A. Logan,L,10-0,10,0,10,win,20240203_wk8i,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 2,home,John A. Logan,W,5-3,5,3,2,win,20240202_vku9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
Feb 2,home,John A. Logan,L,10-9,10,9,1,win,20240202_9yw2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hinds,hindscommunitycollege,zanellisq1b0,Zan Ellis
