date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,New Mexico,L,9-1,9,1,8,win,20230304_0924,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,jorgealdreteq6lm,Jorge Aldrete
Mar 3,home,New Mexico,L,8-2,8,2,6,win,20230303_vcei,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,jorgealdreteq6lm,Jorge Aldrete
Feb 26,home,El Paso,W,12-8,12,8,4,win,20230226_2g6q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,jorgealdreteq6lm,Jorge Aldrete
Feb 25,home,El Paso,W,6-3,6,3,3,win,20230225_w6dx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,jorgealdreteq6lm,Jorge Aldrete
Feb 25,home,El Paso,L,11-4,11,4,7,win,20230225_dlnb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,jorgealdreteq6lm,Jorge Aldrete
Feb 24,home,El Paso,W,15-2,15,2,13,win,20230224_b0u0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,jorgealdreteq6lm,Jorge Aldrete
Feb 21,home,Wayland Baptist JV,W,19-3,19,3,16,win,20230221_1w20,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,jorgealdreteq6lm,Jorge Aldrete
Feb 21,home,Wayland Baptist JV,W,17-5,17,5,12,win,20230221_6izl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,jorgealdreteq6lm,Jorge Aldrete
Feb 19,home,Alvin,L,6-2,6,2,4,win,20230219_jkr7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,jorgealdreteq6lm,Jorge Aldrete
Feb 18,home,Galveston,W,11-6,11,6,5,win,20230218_bjcl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,jorgealdreteq6lm,Jorge Aldrete
Feb 17,home,Wharton County,W,6-4,6,4,2,win,20230217_x65y,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,jorgealdreteq6lm,Jorge Aldrete
Feb 14,home,Oklahoma Christian Jv,W,5-2,5,2,3,win,20230214_tz51,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,jorgealdreteq6lm,Jorge Aldrete
