date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Cleveland State,L,9-4,9,4,5.0,win,20160205_wrvy,0,0,0,0,4.0,7,4,4,9.00,1,6,2,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Feb 6,home,Cleveland State,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Feb 6,home,Cleveland State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Feb 20,home,Walters State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Feb 20,home,Walters State,W,8-5,8,5,3.0,win,20160220_ekjr,0,0,0,0,0.1,2,1,1,27.00,0,0,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Feb 26,home,Prairie State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Feb 26,home,Prairie State,W,13-3,13,3,10.0,win,20160226_t5ga,0,1,0,0,4.1,2,0,0,0.00,1,5,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Feb 27,home,Prairie State,W,9-4,9,4,5.0,win,20160227_9zzg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Feb 27,home,Prairie State,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Mar 4,home,Southwest Tennessee,W,5-4,5,4,1.0,win,20160304_iuiy,1,1,0,0,6.0,5,1,1,1.50,3,5,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Mar 5,home,Southwest Tennessee,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Mar 5,home,Southwest Tennessee,W,11-9,11,9,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Mar 8,home,Clark State,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Mar 8,home,Clark State,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Mar 11,home,Chattanooga State,L,9-1,9,1,8.0,win,20160311_xbcj,1,0,1,0,3.0,7,6,5,15.00,1,3,1,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Mar 12,home,Chattanooga State,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Mar 12,home,Chattanooga State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Mar 16,home,King University JV,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
Mar 16,home,King University JV,W,12-11,12,11,1.0,win,20160316_x85y,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Roane State,roanestatecommunitycollege,dionfelgerjtb6,Dion Felger
