date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 27,home,Hutchinson,W,12-1,12,1,11,win,20230427_zk74,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Apr 22,home,Cloud County,L,2-0,2,0,2,win,20230422_qfz8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Apr 20,home,Cloud County,W,5-4,5,4,1,win,20230420_45jc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Apr 16,home,Butler,W,9-6,9,6,3,win,20230416_o2si,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Apr 16,home,Butler,W,5-2,5,2,3,win,20230416_slg4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Apr 13,home,Butler,W,17-8,17,8,9,win,20230413_k60o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Apr 8,home,Seward County,W,6-0,6,0,6,win,20230408_d6gh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Apr 8,home,Seward County,W,23-1,23,1,22,win,20230408_wc2t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Apr 6,home,Seward County,L,4-3,4,3,1,win,20230406_1zza,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Apr 4,home,Tabor College JV,W,11-1,11,1,10,win,20230404_gxpt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Apr 1,home,Pratt,W,11-3,11,3,8,win,20230401_pzf8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 30,home,Pratt,W,15-2,15,2,13,win,20230330_0veh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 30,home,Pratt,W,7-5,7,5,2,win,20230330_9xyq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 25,home,Dodge City,W,12-5,12,5,7,win,20230325_3xkh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 25,home,Dodge City,W,9-2,9,2,7,win,20230325_hvlf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 23,home,Dodge City,W,13-7,13,7,6,win,20230323_lymo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 23,home,Dodge City,L,3-1,3,1,2,win,20230323_tqzm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 21,home,Southwestern College JV,W,16-0,16,0,16,win,20230321_qzqf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 17,home,Colby,W,7-1,7,1,6,win,20230317_r2o4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 15,home,Colby,W,6-0,6,0,6,win,20230315_to9a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 11,home,North Iowa Area,W,10-5,10,5,5,win,20230311_22tu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 5,home,Kansas City Kansas,L,7-4,7,4,3,win,20230305_6hn3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 5,home,Kansas City Kansas,W,7-4,7,4,3,win,20230305_1gfp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Mar 1,home,Kansas Wesleyan University JV,W,8-1,8,1,7,win,20230301_nxyq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
Feb 26,home,Des Moines Area,W,7-2,7,2,5,win,20230226_ilao,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Barton,bartoncommunitycollege,jadenwileyiwul,Jaden Wiley
