date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 24,home,Minnesota Post Grad,W,6-0,6,0,6,win,20230424_ulpy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Riverland,riverlandcommunitycollege,jakeheinrichsakbv,Jake Heinrichs
Apr 18,home,Rochester,L,6-5,6,5,1,win,20230418_uvz2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Riverland,riverlandcommunitycollege,jakeheinrichsakbv,Jake Heinrichs
Apr 18,home,Rochester,W,6-5,6,5,1,win,20230418_4vvh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Riverland,riverlandcommunitycollege,jakeheinrichsakbv,Jake Heinrichs
Apr 14,home,Rochester,W,13-3,13,3,10,win,20230414_emdv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Riverland,riverlandcommunitycollege,jakeheinrichsakbv,Jake Heinrichs
Apr 14,home,Rochester,L,11-3,11,3,8,win,20230414_31g4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Riverland,riverlandcommunitycollege,jakeheinrichsakbv,Jake Heinrichs
Apr 12,home,Viterbo University JV,W,12-2,12,2,10,win,20230412_3tn1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Riverland,riverlandcommunitycollege,jakeheinrichsakbv,Jake Heinrichs
Apr 12,home,Viterbo University JV,W,20-9,20,9,11,win,20230412_3ox5,0,1,0,0,3.2,4,3,3,7.36,3,6,,2023,2022-23,div3,Riverland,riverlandcommunitycollege,jakeheinrichsakbv,Jake Heinrichs
Apr 10,home,Western Tech,W,11-8,11,8,3,win,20230410_s7f9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Riverland,riverlandcommunitycollege,jakeheinrichsakbv,Jake Heinrichs
Apr 2,home,Minnesota North College - Hibbing,W,17-4,17,4,13,win,20230402_zbgu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Riverland,riverlandcommunitycollege,jakeheinrichsakbv,Jake Heinrichs
Mar 26,home,Luther,W,9-1,9,1,8,win,20230326_xmvd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Riverland,riverlandcommunitycollege,jakeheinrichsakbv,Jake Heinrichs
Mar 6,home,Dakota Wesleyan JV,W,15-7,15,7,8,win,20230306_d89o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Riverland,riverlandcommunitycollege,jakeheinrichsakbv,Jake Heinrichs
Mar 4,home,Dakota Wesleyan JV,W,7-0,7,0,7,win,20230304_7ztx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Riverland,riverlandcommunitycollege,jakeheinrichsakbv,Jake Heinrichs
