date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,Northampton,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,connorpalaezubpl,Connor Palaez
Mar 18,home,Marian-Ancilla,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,connorpalaezubpl,Connor Palaez
Mar 18,home,Nassau,T,10-10,10,10,0.0,tie,20140318_339l,0,0,0,0,1.2,4,1,1,5.40,1,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,connorpalaezubpl,Connor Palaez
Mar 19,home,Mohawk Valley,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,connorpalaezubpl,Connor Palaez
Mar 19,home,Mohawk Valley,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,connorpalaezubpl,Connor Palaez
Mar 21,home,Chesapeake,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,connorpalaezubpl,Connor Palaez
Mar 21,home,Southern Maryland,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,connorpalaezubpl,Connor Palaez
Mar 22,home,Camden County,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,connorpalaezubpl,Connor Palaez
Apr 3,home,Dean,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,connorpalaezubpl,Connor Palaez
Apr 5,home,Holyoke,,,,,10.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,connorpalaezubpl,Connor Palaez
