date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Massasoit,W,4-2,4,2,2.0,win,20200307_4t1r,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Mar 7,home,Massasoit,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Mar 8,home,Massasoit,L,14-9,14,9,5.0,win,20200308_2880,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Mar 15,home,Onondaga,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Mar 15,home,Onondaga,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Mar 17,home,Ithaca College JV,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Mar 17,home,Ithaca College JV,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Mar 21,home,Onondaga,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Mar 21,home,Onondaga,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Mar 24,home,Finger Lakes,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 4,home,SUNY Adirondack,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 4,home,SUNY Adirondack,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 5,home,Fulton-Montgomery,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 5,home,Fulton-Montgomery,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 7,home,Fulton-Montgomery,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 9,home,Utica College JV,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 14,home,Schenectady County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 14,home,Schenectady County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 16,home,Jefferson (NY),,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 18,home,Jefferson (NY),,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 18,home,Jefferson (NY),,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 19,home,Herkimer,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 19,home,Herkimer,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 21,home,Herkimer,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 23,home,Columbia-Greene,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 25,home,Columbia-Greene,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 25,home,Columbia-Greene,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 26,home,Hudson Valley,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 26,home,Hudson Valley,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 28,home,Hudson Valley,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
Apr 30,home,Schenectady County,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
May 2,home,Cayuga,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
May 2,home,Cayuga,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
May 3,home,Cayuga,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
May 5,home,SUNY Adirondack,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Mohawk Valley,mohawkvalleycommunitycollege,rjkunzmannazbj,RJ Kunzmann
