date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,Owens,W,10-3,10,3,7,win,20240422_zb9z,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Apr 22,home,Owens,L,13-0,13,0,13,win,20240422_lhrl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Apr 20,home,Clark State,L,14-4,14,4,10,win,20240420_n81m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Apr 20,home,Clark State,L,10-3,10,3,7,win,20240420_mer7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Apr 19,home,Clark State,W,11-5,11,5,6,win,20240419_i416,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Apr 19,home,Clark State,L,6-3,6,3,3,win,20240419_mw8h,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Apr 15,home,Cuyahoga,L,8-7,8,7,1,win,20240415_a8vm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Apr 15,home,Cuyahoga,W,10-7,10,7,3,win,20240415_euz1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Apr 14,home,Cuyahoga,L,7-4,7,4,3,win,20240414_m8vw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Apr 14,home,Cuyahoga,L,12-5,12,5,7,win,20240414_i7g7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Apr 6,home,Edison State,W,5-3,5,3,2,win,20240406_0l8z,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Apr 5,home,Edison State,L,22-2,22,2,20,win,20240405_lsrm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Mar 30,home,Terra State,W,6-5,6,5,1,win,20240330_j9ia,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Mar 27,home,Lorain County,W,14-0,14,0,14,win,20240327_2wyf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Mar 25,home,Bryant & Stratton (OH),L,8-0,8,0,8,win,20240325_85gd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Mar 12,home,Penn State Greater Allegheny,L,7-6,7,6,1,win,20240312_wy5p,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
Mar 7,home,University of Cincinnati-Clermont,L,10-1,10,1,9,win,20240307_srgs,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Hocking,hocking,ashtonfulkersonyg90,Ashton Fulkerson
