date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Northeastern,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Garden City,gardencitycommunitycollege,jacobdouglas4l40,Jacob Douglas
Feb 1,home,Northeastern,W,13-9,13,9,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Garden City,gardencitycommunitycollege,jacobdouglas4l40,Jacob Douglas
Feb 2,home,Northeastern,W,14-3,14,3,11.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Garden City,gardencitycommunitycollege,jacobdouglas4l40,Jacob Douglas
Feb 2,home,Northeastern,L,6-5,6,5,1.0,win,20190202_03op,1,0,0,0,5.0,7,2,2,3.60,0,4,,2019,2018-19,div1,Garden City,gardencitycommunitycollege,jacobdouglas4l40,Jacob Douglas
Feb 9,home,Western Nebraska,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Garden City,gardencitycommunitycollege,jacobdouglas4l40,Jacob Douglas
Feb 9,home,Western Nebraska,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Garden City,gardencitycommunitycollege,jacobdouglas4l40,Jacob Douglas
Feb 10,home,Western Nebraska,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Garden City,gardencitycommunitycollege,jacobdouglas4l40,Jacob Douglas
Feb 10,home,Western Nebraska,W,12-8,12,8,4.0,win,20190210_gkqf,0,0,0,0,3.2,4,4,1,2.45,,3,,2019,2018-19,div1,Garden City,gardencitycommunitycollege,jacobdouglas4l40,Jacob Douglas
Feb 12,home,Lamar,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Garden City,gardencitycommunitycollege,jacobdouglas4l40,Jacob Douglas
Feb 16,home,New Mexico Military,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Garden City,gardencitycommunitycollege,jacobdouglas4l40,Jacob Douglas
