date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 26,home,Northeast Texas,W,6-2,6,2,4,win,20230426_nf00,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 26,home,Northeast Texas,W,7-6,7,6,1,win,20230426_mvc2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 22,home,Panola,L,4-1,4,1,3,win,20230422_yelr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 22,home,Panola,L,5-2,5,2,3,win,20230422_5kb1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 19,home,Tyler,W,3-2,3,2,1,win,20230419_3iy5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 19,home,Tyler,L,12-4,12,4,8,win,20230419_qzqe,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 15,home,Bossier Parish,W,6-4,6,4,2,win,20230415_s1bh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 15,home,Bossier Parish,L,5-4,5,4,1,win,20230415_1iu5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 12,home,Navarro,L,11-5,11,5,6,win,20230412_9bv9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 12,home,Navarro,L,2-0,2,0,2,win,20230412_yqnh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 8,home,Paris,L,6-1,6,1,5,win,20230408_k8yf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 8,home,Paris,L,4-1,4,1,3,win,20230408_fojc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 1,home,Northeast Texas,W,8-5,8,5,3,win,20230401_s6bb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Apr 1,home,Northeast Texas,W,5-2,5,2,3,win,20230401_lh32,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Mar 29,home,Panola,W,3-2,3,2,1,win,20230329_9c2i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Mar 29,home,Panola,L,6-4,6,4,2,win,20230329_smh5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Mar 27,home,Alvin,L,9-8,9,8,1,win,20230327_1ij5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Mar 25,home,Tyler,L,7-3,7,3,4,win,20230325_rjrh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Mar 25,home,Tyler,L,12-0,12,0,12,win,20230325_33iq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Mar 22,home,Bossier Parish,W,19-18,19,18,1,win,20230322_su9h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Mar 11,home,Joliet,W,10-5,10,5,5,win,20230311_mf2s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Mar 8,home,Northeast Texas,W,8-1,8,1,7,win,20230308_hsbd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Mar 8,home,Northeast Texas,L,6-2,6,2,4,win,20230308_e3ta,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
Mar 4,home,Panola,L,6-5,6,5,1,win,20230304_ouwh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Angelina,angelinacollege,sladeforemank58w,Slade Foreman
