date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 13,home,Chattanooga State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Mar 14,home,Chattanooga State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Mar 14,home,Chattanooga State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Mar 18,away,Union College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Mar 18,away,Union College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Mar 20,home,Motlow State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Mar 21,home,Motlow State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Mar 21,home,Motlow State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Mar 27  #,away,Walters State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Mar 28  #,away,Walters State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Mar 28  #,away,Walters State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 3,home,Dyersburg State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 4,home,Dyersburg State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 4,home,Dyersburg State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 8,home,Bryan College,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 8,home,Bryan College,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 10,away,Southwest Tennessee,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 11,away,Southwest Tennessee,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 11,away,Southwest Tennessee,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 15,home,Union College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 15,home,Union College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 17,home,Jackson State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 18,home,Jackson State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 18,home,Jackson State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 23,away,Columbia State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 24,away,Columbia State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
Apr 24,away,Columbia State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,loganhewittjgdh,Logan Hewitt
