date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,LSU Eunice,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Feb 28,home,LSU Eunice,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 2,home,LSU Eunice,L,14-0,14,0,14.0,win,20150302_d5m9,1,0,1,0,3.1,3,3,1,2.70,2,3,0,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 2,home,LSU Eunice,L,16-2,16,2,14.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 3,home,Bossier Parish,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 3,home,Bossier Parish,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 4,home,Centenary College JV,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 5,home,Tyler,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 5,home,Tyler,,,,,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 10,home,Davenport Univeristy,L,20-1,20,1,19.0,win,20150310_oale,0,0,0,0,2.0,1,3,2,9.00,2,4,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 14,home,Sinclair,W,13-6,13,6,7.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 14,home,Sinclair,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 15,home,Sinclair,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 15,home,Sinclair,L,14-4,14,4,10.0,win,20150315_p08y,0,0,0,0,1.2,3,5,5,27.00,4,1,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 17,home,Sienna Heights JV,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 21,home,Glen Oaks,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 21,home,Glen Oaks,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 25,home,Davenport Univeristy,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 30,home,Mott,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 30,home,Mott,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 31,home,Kalamazoo Valley,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Mar 31,home,Kalamazoo Valley,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 2,home,Davenport Univeristy,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 4,home,Delta,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 4,home,Delta,L,7-2,7,2,5.0,win,20150404_vnmu,0,0,0,0,1.0,1,1,1,9.00,1,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 7,home,Marian-Ancilla,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 7,home,Marian-Ancilla,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 9,home,Jackson,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 9,home,Jackson,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 11,home,Henry Ford,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 11,home,Henry Ford,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 14,home,Grand Rapids,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 14,home,Grand Rapids,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 16,home,Davenport Univeristy,L,10-4,10,4,6.0,win,20150416_vi0k,0,0,0,0,1.0,,2,1,9.00,2,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 18,home,St. Clair County,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 18,home,St. Clair County,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
Apr 21,home,Lake Michigan,W,20-0,20,0,20.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kellogg,kelloggcommunitycollege,mattbloomberg8xaw,Matt Bloomberg
