date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 4,home,Ocean County,W,6-5,6,5,1,win,20230404_p00l,0,0,0,0,5.1,6,3,3,5.06,3,2,,2023,2022-23,div3,Salem,salemcommunitycollege,ryansilnikac86,Ryan Silnik
Mar 28,home,Mercer County,W,17-4,17,4,13,win,20230328_qqfe,0,0,0,0,1.0,1,,,0.00,1,1,,2023,2022-23,div3,Salem,salemcommunitycollege,ryansilnikac86,Ryan Silnik
Mar 21,home,Middlesex College,L,18-4,18,4,14,win,20230321_koc4,0,0,0,0,1.0,2,4,2,18.00,1,1,,2023,2022-23,div3,Salem,salemcommunitycollege,ryansilnikac86,Ryan Silnik
Mar 10,home,St. Clair County,L,6-4,6,4,2,win,20230310_x4lt,0,0,1,0,2.0,3,4,3,13.50,3,,,2023,2022-23,div3,Salem,salemcommunitycollege,ryansilnikac86,Ryan Silnik
Mar 7,home,Danville Area,L,16-4,16,4,12,win,20230307_4ugg,0,0,1,0,2.2,6,12,4,13.50,5,1,,2023,2022-23,div3,Salem,salemcommunitycollege,ryansilnikac86,Ryan Silnik
