date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,McLennan,L,14-0,14,14,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 9,away,McLennan,L,10-0,10,10,1,0,1,0,2.0,6,8,7,31.50,3,3,1,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 9,away,McLennan,L,8-7,8,8,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 15,home,Coastal Bend,W,6-2,6,6,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 15,home,Coastal Bend,W,9-4,9,9,1,1,0,0,7.0,3,2,2,2.57,2,3,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 18,away,Navarro,W,10-5,10,10,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 20,away,Vernon,L,5-3,5,5,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 20,away,Vernon,W,13-0,13,13,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 23,home,Vernon,W,6-3,6,6,1,0,0,0,5.0,2,3,1,1.80,4,4,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 23,home,Vernon,W,9-8,9,9,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 27,away,North Central Texas,L,1-0,1,1,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 27,away,North Central Texas,W,7-3,7,7,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 30,home,North Central Texas,L,12-4,12,12,1,0,1,0,2.1,6,8,7,27.00,1,0,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Mar 30,home,North Central Texas,L,9-6,9,9,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 3,home,Temple,W,10-0,10,10,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 3,home,Temple,L,6-2,6,6,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 6,away,Temple,L,7-3,7,7,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 6,away,Temple,L,9-8,9,9,1,0,0,0,4.1,7,3,3,6.23,1,4,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 8,home,Dallas College - Mountain View,W,16-5,16,16,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 10,home,Cisco,W,9-1,9,9,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 10,home,Cisco,W,5-4,5,5,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 13,away,Cisco,W,5-4,5,5,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 13,away,Cisco,W,8-0,8,8,1,1,0,0,7.0,3,0,0,0.00,1,8,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 18,home,Grayson,L,4-1,4,4,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 18,home,Grayson,L,9-0,9,9,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 20,away,Grayson,L,17-7,17,17,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 20,away,Grayson,L,13-3,13,13,1,0,1,0,1.2,6,6,5,27.00,1,2,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 22,home,Navarro,L,8-5,8,8,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 26,away,Ranger,W,22-3,22,22,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 26,away,Ranger,W,7-4,7,7,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 27,home,Ranger,L,4-2,4,4,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
Apr 27,home,Ranger,L,12-2,12,12,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
May 4,away,Hill,W,9-5,9,9,0,0,0,0,3.0,5,3,2,6.00,2,3,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
May 4,away,Hill,L,11-9,11,11,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
May 5,home,Hill,L,4-1,4,4,,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
May 5,home,Hill,L,9-4,9,9,0,0,0,0,2.1,1,2,1,3.86,1,1,,2019,2018-19,div1,Weatherford,weatherfordcollege,trevissundgrennai4,Trevis Sundgren
