date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 27,home,Arizona Western,L,5-4,5,4,1,win,20230427_6n6v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 27,home,Arizona Western,L,7-6,7,6,1,win,20230427_34vu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 26,home,Paradise Valley,L,8-6,8,6,2,win,20230426_wj8z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 25,home,Paradise Valley,W,8-4,8,4,4,win,20230425_cnv5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 22,home,Scottsdale,L,13-3,13,3,10,win,20230422_v36r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 21,home,Scottsdale,L,15-0,15,0,15,win,20230421_6x84,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 19,home,GateWay (AZ),L,9-8,9,8,1,win,20230419_pzmj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 18,home,GateWay (AZ),L,11-5,11,5,6,win,20230418_kuzy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 15,home,Mesa,W,5-4,5,4,1,win,20230415_ylre,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 14,home,Mesa,W,11-8,11,8,3,win,20230414_ahob,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 12,home,South Mountain,L,7-6,7,6,1,win,20230412_bz64,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 11,home,South Mountain,L,5-0,5,0,5,win,20230411_13in,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 8,home,Chandler-Gilbert,L,11-1,11,1,10,win,20230408_r1o3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 7,home,Chandler-Gilbert,L,9-0,9,0,9,win,20230407_pzbb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 4,home,Pima,L,13-1,13,1,12,win,20230404_bck1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 4,home,Pima,L,8-4,8,4,4,win,20230404_ppr3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
Apr 1,home,Eastern Arizona,L,4-3,4,3,1,win,20230401_y1ad,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Phoenix,phoenixcollege,mannymoralesa7lp,Manny Morales
