date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Indian Hills,W,23-10,23,23,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 9,home,Cisco,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 9,home,Cisco,L,16-11,16,16,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 12,away,Cisco,L,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 12,away,Cisco,W,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 17,away,Grayson,L,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 17,away,Grayson,L,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 19,home,Grayson,W,14-13,14,14,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 19,home,Grayson,L,21-3,21,21,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 23,home,Ranger,W,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 23,home,Ranger,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 25,away,Ranger,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 25,away,Ranger,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 28,home,Northeast Texas,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 29,home,Dallas College - Cedar Valley,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 31,away,Schreiner University,W,12-5,12,12,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Mar 31,away,Schreiner University,W,29-0,29,29,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 4,away,Dallas College - Eastfield,W,15-9,15,15,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 6,home,McLennan,W,21-13,21,21,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 6,home,McLennan,L,21-19,21,21,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 9,away,McLennan,L,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 9,away,McLennan,L,11-5,11,11,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 13,away,Weatherford,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 13,away,Weatherford,W,10-3,10,10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 16,home,Weatherford,W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 16,home,Weatherford,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 18,home,Howard Payne,,,,,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 20,away,Vernon,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 20,away,Vernon,W,13-10,13,13,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 23,home,Vernon,W,14-9,14,14,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 23,home,Vernon,W,17-7,17,17,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 27,home,North Central Texas,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 27,home,North Central Texas,W,12-11,12,12,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 30,away,North Central Texas,W,13-10,13,13,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
Apr 30,away,North Central Texas,L,19-13,19,19,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 4,home,Temple,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 4,home,Temple,W,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 7,away,Temple,L,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 7,away,Temple,W,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 14,home,vs. Midland,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 14,home,vs. Howard (TX),W,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 15,home,vs. New Mexico Military,W,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 16,home,vs. Grayson,W,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
May 16,home,vs. Midland,L,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Hill,hillcollege,calebdean791s,Caleb Dean
