date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Frank Phillips,L,25-23,25,23,2,win,20240223_w0dx,0,0,0,0,0.0,3,5,5,INF,,2,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,miguelmartinezjsw5,Miguel Martinez
Feb 3,home,Vernon,L,16-14,16,14,2,win,20240203_uy3p,0,0,0,0,2.1,5,6,1,3.86,3.00,2,1,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,miguelmartinezjsw5,Miguel Martinez
