date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,home,San Jacinto,L,5-3,5,3,2,win,20240406_6h32,1,0,0,0,5.1,9,3,2,3.38,2.06,2,1,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,brianpannetonwpxw,Brian Panneton
Mar 29,home,Galveston,L,1-0,1,0,1,win,20240329_ngfm,1,0,0,0,5.1,4,0,0,0.00,.94,1,6,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,brianpannetonwpxw,Brian Panneton
Mar 24,home,Blinn,W,5-3,5,3,2,win,20240324_b0xp,1,1,0,0,6.0,12,3,3,4.50,2.33,2,7,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,brianpannetonwpxw,Brian Panneton
Mar 15,home,Coastal Bend,W,12-1,12,1,11,win,20240315_gyon,1,1,0,0,5.0,6,1,1,1.80,1.20,0,5,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,brianpannetonwpxw,Brian Panneton
Mar 9,home,Alvin,W,3-0,3,0,3,win,20240309_t58p,1,1,0,0,7.0,2,0,0,0.00,.29,0,8,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,brianpannetonwpxw,Brian Panneton
Mar 2,home,San Jacinto,W,7-1,7,1,6,win,20240302_x0qp,1,1,0,0,7.0,4,1,0,0.00,.57,0,5,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,brianpannetonwpxw,Brian Panneton
Feb 23,home,Howard (TX),L,10-7,10,7,3,win,20240223_yljk,1,0,0,0,5.0,4,4,0,0.00,1.20,2,6,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,brianpannetonwpxw,Brian Panneton
Feb 18,home,Navarro,W,8-2,8,2,6,win,20240218_fjxw,1,1,0,0,5.0,1,0,0,0.00,.40,1,8,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,brianpannetonwpxw,Brian Panneton
Feb 9,home,Paris,W,3-1,3,1,2,win,20240209_1pzo,1,0,0,0,5.2,4,1,1,1.59,.88,1,8,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,brianpannetonwpxw,Brian Panneton
Feb 1,home,Ranger,W,3-0,3,0,3,win,20240201_ya20,1,1,0,0,5.0,2,0,0,0.00,.60,1,8,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,brianpannetonwpxw,Brian Panneton
Jan 27,home,Eastern Oklahoma State,W,21-0,21,0,21,win,20240127_z59d,1,1,0,0,5.0,1,0,0,0.00,.20,0,3,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,brianpannetonwpxw,Brian Panneton
