date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,away,Tyler,L,8-4,8,8,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Feb 7,away,Tyler,L,9-1,9,9,1,0,1,0,4.2,6,4,4,7.71,1,2,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Feb 7,away,Tyler,L,9-4,9,9,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Feb 13,away,Blinn,L,13-0,13,13,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Feb 13,home,vs. Weatherford,L,3-1,3,3,1,0,1,0,4.2,4,3,3,5.79,3,6,1,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Feb 14,home,vs. Weatherford,L,9-7,9,9,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Feb 20,away,Redlands,L,6-2,6,6,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Feb 20,away,Redlands,L,8-6,8,8,1,0,1,0,4.2,8,3,3,5.79,1,5,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Feb 21,away,Redlands,W,6-0,6,6,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Feb 21,away,Redlands,W,3-2,3,3,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 1,away,Midland,L,4-1,4,4,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 1,away,Midland,L,6-5,6,6,1,0,1,0,2.1,4,5,5,19.29,4,0,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 2,away,Midland,L,3-2,3,3,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 2,away,Midland,W,13-5,13,13,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 7,away,Clarendon,W,9-4,9,9,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 7,away,Clarendon,L,14-9,14,14,1,0,0,0,1.2,4,2,2,10.80,2,2,1,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 8,away,Clarendon,L,13-6,13,13,0,0,0,0,0.1,2,2,2,54.00,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 8,away,Clarendon,W,9-7,9,9,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 11,home,Lamar,L,16-14,16,16,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 13,home,Western Texas,L,15-13,15,15,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 13,home,Western Texas,W,16-15,16,16,1,0,0,0,3.2,9,5,5,12.27,4,2,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 14,home,Western Texas,L,15-3,15,15,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
Mar 14,home,Western Texas,W,19-18,19,19,,,,,,,,,,,,,2015,2014-15,div1,Frank Phillips,frankphillipscollege,chandlercarterqilr,Chandler Carter
