date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Morris,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Mar 10,home,Bergen,L,13-1,13,1,12.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Mar 11,home,Ocean County,W,6-4,6,4,2.0,win,20180311_n4vh,1,1,0,0,5.2,5,4,2,3.18,6,2,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Mar 11,home,Union,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Mar 12,home,Carl Sandburg,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Mar 12,home,Northampton,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Mar 28,home,Rhode Island,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Mar 29,home,Holyoke,W,10-2,10,2,8.0,win,20180329_zksg,1,1,0,0,6.0,1,0,0,0.00,2,12,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Mar 31,home,Northern Essex,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Mar 31,home,Northern Essex,L,18-6,18,6,12.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 8,home,NHIT,W,13-1,13,1,12.0,win,20180408_1b33,1,1,0,0,3.0,1,0,0,0.00,4,7,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 8,home,NHIT,W,14-8,14,8,6.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 11,home,UConn Avery Point,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 12,home,MassBay,W,6-3,6,3,3.0,win,20180412_ecnt,0,0,0,0,1.0,,,,0.00,,3,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 14,home,Massasoit,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 14,home,Massasoit,W,3-0,3,0,3.0,win,20180414_f0j1,1,1,0,0,7.0,1,0,0,0.00,4,6,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 18,home,Rhode Island,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 20,home,Northern Essex,W,12-7,12,7,5.0,win,20180420_r7c0,0,0,0,0,2.0,1,,,0.00,,4,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 21,home,Holyoke,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 21,home,Holyoke,L,2-1,2,1,1.0,win,20180421_qv2v,1,0,1,0,7.0,4,2,1,1.29,1,15,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 26,home,Bunker Hill,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 28,home,MassBay,W,14-0,14,0,14.0,win,20180428_r72h,1,1,0,0,5.0,1,0,0,0.00,0,2,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
Apr 28,home,MassBay,W,20-5,20,5,15.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
May 5,home,Bunker Hill,W,11-9,11,9,2.0,win,20180505_44vn,1,1,0,0,5.0,3,5,4,7.20,6,6,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
May 5,home,Bunker Hill,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
May 6,home,Massasoit,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
May 11,home,Massasoit,L,8-6,8,6,2.0,win,20180511_ddu7,1,0,1,0,7.0,12,8,5,6.43,2,9,,2018,2017-18,div3,Quinsigamond,quinsigamondcommunitycollege,jordanweber8os0,Jordan Weber
