date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Mercer County,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Westchester,westchestercommunitycollege,edwardlentbsl0,Edward Lent
Feb 21,home,Mercer County,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Westchester,westchestercommunitycollege,edwardlentbsl0,Edward Lent
Feb 28,home,Monroe College JV,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Westchester,westchestercommunitycollege,edwardlentbsl0,Edward Lent
Feb 28,home,Monroe College JV,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Westchester,westchestercommunitycollege,edwardlentbsl0,Edward Lent
Mar 4,home,SUNY Adirondack,,,,,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Westchester,westchestercommunitycollege,edwardlentbsl0,Edward Lent
Mar 4,home,SUNY Adirondack,,,,,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Westchester,westchestercommunitycollege,edwardlentbsl0,Edward Lent
Mar 6,home,Kingsborough,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Westchester,westchestercommunitycollege,edwardlentbsl0,Edward Lent
Mar 7,home,Borough of Manhattan,,,,,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Westchester,westchestercommunitycollege,edwardlentbsl0,Edward Lent
Mar 10,home,Holyoke,,,,,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Westchester,westchestercommunitycollege,edwardlentbsl0,Edward Lent
Mar 10,home,Holyoke,,,,,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Westchester,westchestercommunitycollege,edwardlentbsl0,Edward Lent
Mar 11,home,Hofstra Club,,,,,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Westchester,westchestercommunitycollege,edwardlentbsl0,Edward Lent
