date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 21,home,DuPage,W,11-10,11,10,1,win,20240421_3h13,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Apr 20,home,Kishwaukee,W,9-1,9,1,8,win,20240420_l7zi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Apr 9,home,Carl Sandburg,W,6-5,6,5,1,win,20240409_xb4r,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Apr 6,home,Carl Sandburg,W,6-0,6,0,6,win,20240406_zvcz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Apr 6,home,Carl Sandburg,W,7-1,7,1,6,win,20240406_7gpf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Apr 4,home,Morton,L,9-7,9,7,2,win,20240404_7jmw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 30,home,Black Hawk,L,10-3,10,3,7,win,20240330_76cp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 30,home,Black Hawk,L,3-2,3,2,1,win,20240330_kk0b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 29,home,Madison,L,17-0,17,0,17,win,20240329_lm1m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 24,home,South Suburban,W,13-11,13,11,2,win,20240324_st6r,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 16,home,Kennedy-King,W,11-1,11,1,10,win,20240316_7uaz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 16,home,Kennedy-King,W,16-0,16,0,16,win,20240316_ajcf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 11,home,Hendrix College JV,L,5-4,5,4,1,win,20240311_xiea,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 11,home,Hendrix College JV,L,7-6,7,6,1,win,20240311_tyxo,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 10,home,Lyon College JV,W,6-5,6,5,1,win,20240310_w71m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 3,home,Prairie State,L,17-2,17,2,15,win,20240303_d7fl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 3,home,Prairie State,W,8-3,8,3,5,win,20240303_fydg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 2,home,Prairie State,W,15-4,15,4,11,win,20240302_3tjy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Mar 2,home,Prairie State,W,4-2,4,2,2,win,20240302_sshf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
Feb 27,home,Spoon River,L,9-7,9,7,2,win,20240227_8ozk,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Sauk Valley,saukvalleycommunitycollege,owenangellw8lq,Owen Angell
