date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Benedictine,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Jan 27,home,Benedictine,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Jan 27,home,Benedictine,W,6-2,6,2,4.0,win,20180127_b4pz,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Jan 29,home,Arizona Christian University,W,9-2,9,2,7.0,win,20180129_s1qr,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Jan 31,home,Arizona Christian University JV,W,8-3,8,3,5.0,win,20180131_gne0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 1,home,Grand Canyon University Club,W,8-1,8,1,7.0,win,20180201_iqcx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 3,home,University of Arizona Club,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 3,home,University of Arizona Club,W,6-1,6,1,5.0,win,20180203_ipsh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 6,home,Benedictine,W,9-4,9,4,5.0,win,20180206_25y2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 9,home,Glendale,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 10,home,Glendale,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 13,home,Chandler-Gilbert,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 15,home,Arizona Christian University,W,6-5,6,5,1.0,win,20180215_0xdb,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 17,home,Pima,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 17,home,Pima,W,8-5,8,5,3.0,win,20180217_3okq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 18,home,Thompson Rivers University,W,12-4,12,4,8.0,win,20180218_tbfc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 20,home,Paradise Valley,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 21,home,Paradise Valley,W,6-5,6,5,1.0,win,20180221_ff2q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 23,home,GateWay (AZ),W,13-6,13,6,7.0,win,20180223_snja,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 24,home,GateWay (AZ),L,9-7,9,7,2.0,win,20180224_72ph,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 27,home,Phoenix,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Feb 28,home,Phoenix,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
Mar 1,home,Chandler-Gilbert,W,10-3,10,3,7.0,win,20180301_nb9y,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Mesa,mesacommunitycollege,lukepattyl4ri,Luke Patty
