date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 17  #,home,Snead State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Oct 8  #,home,Snead State,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Oct 15  #,home,Shelton State,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Feb 6,home,Lurleen B. Wallace,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Feb 6,home,Lurleen B. Wallace,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Feb 11,home,Volunteer State,L,17-7,17,7,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Feb 11,home,Volunteer State,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Feb 18,home,Shelton State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Feb 18,home,Gulf Coast State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Feb 19,home,Shelton State,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Feb 22,home,Volunteer State,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Feb 24,home,Roane State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Feb 24,home,Roane State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 1,home,Itawamba,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 1,home,Itawamba,L,13-1,13,1,12.0,win,20220301_npme,1,0,1,0,3.0,6,7,5,15.00,3,3,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 3,home,Northeast Mississippi,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 3,home,Northeast Mississippi,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 4,home,Northeast Mississippi,L,13-12,13,12,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 4  #,home,Northeast Mississippi,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 8,home,Itawamba,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 8,home,Itawamba,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 10,home,Marion Military,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 10,home,Marion Military,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 11,home,Marion Military,W,6-4,6,4,2.0,win,20220311_cedp,0,0,0,1,2.2,2,1,,0.00,1,2,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 11,home,Marion Military,T,5-5,5,5,0.0,tie,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 16,home,Southwest Tennessee,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 16,home,Southwest Tennessee,L,9-4,9,4,5.0,win,20220316_gp88,1,0,1,0,2.0,2,2,2,9.00,2,2,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 24,home,Shelton State,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
Mar 24,home,Shelton State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,gabelassiterh8t5,Gabe Lassiter
