date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Coastal Alabama - Monroeville,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Dyersburg State,dyersburgstatecommunitycollege,justinsmithibh2,Justin Smith
Feb 1,home,Coastal Alabama - Monroeville,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Dyersburg State,dyersburgstatecommunitycollege,justinsmithibh2,Justin Smith
Feb 1,home,Coastal Alabama - Monroeville,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Dyersburg State,dyersburgstatecommunitycollege,justinsmithibh2,Justin Smith
Feb 2,home,Coastal Alabama - Monroeville,W,18-11,18,11,7.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Dyersburg State,dyersburgstatecommunitycollege,justinsmithibh2,Justin Smith
Feb 3,home,Coastal Alabama - Monroeville,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Dyersburg State,dyersburgstatecommunitycollege,justinsmithibh2,Justin Smith
Feb 3,home,Coastal Alabama - Monroeville,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Dyersburg State,dyersburgstatecommunitycollege,justinsmithibh2,Justin Smith
Feb 7,home,Jones,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Dyersburg State,dyersburgstatecommunitycollege,justinsmithibh2,Justin Smith
Feb 8,home,Jones,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Dyersburg State,dyersburgstatecommunitycollege,justinsmithibh2,Justin Smith
Feb 8,home,Jones,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Dyersburg State,dyersburgstatecommunitycollege,justinsmithibh2,Justin Smith
Feb 14,home,Southern Union State,W,20-10,20,10,10.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Dyersburg State,dyersburgstatecommunitycollege,justinsmithibh2,Justin Smith
Feb 14,home,John A. Logan,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Dyersburg State,dyersburgstatecommunitycollege,justinsmithibh2,Justin Smith
Feb 15,home,Spartanburg Methodist,W,9-8,9,8,1.0,win,20200215_ypm5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,Dyersburg State,dyersburgstatecommunitycollege,justinsmithibh2,Justin Smith
