date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,home,Walters State,L,9-4,9,4,5,win,20240413_ubop,1,0,1,0,6.0,8,8,8,12.00,1.83,3,3,2024,2023-24,div1,Roane State,roanestatecommunitycollege,jacobpointer1t31,Jacob Pointer
Apr 6,home,Motlow State,L,7-2,7,2,5,win,20240406_a8io,1,0,0,0,4.1,9,7,7,14.54,2.77,3,3,2024,2023-24,div1,Roane State,roanestatecommunitycollege,jacobpointer1t31,Jacob Pointer
Mar 30,home,Chattanooga State,L,8-5,8,5,3,win,20240330_yp5m,1,0,0,0,1.2,3,4,4,21.60,4.20,4,1,2024,2023-24,div1,Roane State,roanestatecommunitycollege,jacobpointer1t31,Jacob Pointer
Mar 22,home,Cleveland State,L,5-3,5,3,2,win,20240322_anni,1,0,1,0,5.1,6,4,3,5.06,1.31,1,1,2024,2023-24,div1,Roane State,roanestatecommunitycollege,jacobpointer1t31,Jacob Pointer
Mar 16,home,Volunteer State,W,2-1,2,1,1,win,20240316_f7no,1,0,0,0,6.0,5,1,1,1.50,1.50,4,5,2024,2023-24,div1,Roane State,roanestatecommunitycollege,jacobpointer1t31,Jacob Pointer
Mar 11,home,Columbia State,W,2-0,2,0,2,win,20240311_agpr,1,0,0,0,7.0,4,0,0,0.00,1.43,6,9,2024,2023-24,div1,Roane State,roanestatecommunitycollege,jacobpointer1t31,Jacob Pointer
Mar 2,home,Jackson State,W,5-1,5,1,4,win,20240302_xtff,1,0,0,0,4.0,3,1,1,2.25,1.50,3,1,2024,2023-24,div1,Roane State,roanestatecommunitycollege,jacobpointer1t31,Jacob Pointer
Feb 27,home,Georgia Highlands,L,14-3,14,3,11,win,20240227_m8te,0,0,0,0,0.2,3,4,4,54.00,7.50,2,1,2024,2023-24,div1,Roane State,roanestatecommunitycollege,jacobpointer1t31,Jacob Pointer
Feb 23,home,Highland (IL),L,10-6,10,6,4,win,20240223_9p1w,1,0,0,0,4.1,4,6,6,12.46,1.85,4,4,2024,2023-24,div1,Roane State,roanestatecommunitycollege,jacobpointer1t31,Jacob Pointer
Feb 16,home,Gadsden State,L,3-1,3,1,2,win,20240216_e8fs,1,0,1,0,5.0,7,2,1,1.80,1.40,0,4,2024,2023-24,div1,Roane State,roanestatecommunitycollege,jacobpointer1t31,Jacob Pointer
Feb 3,home,USC Union,L,12-11,12,11,1,win,20240203_x15s,1,0,0,0,2.2,6,6,6,20.25,4.13,5,2,2024,2023-24,div1,Roane State,roanestatecommunitycollege,jacobpointer1t31,Jacob Pointer
