date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,Temple,W,8-5,8,5,3,win,20230422_1jef,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Apr 22,home,Temple,L,2-0,2,0,2,win,20230422_rvcb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Apr 19,home,Temple,L,6-3,6,3,3,win,20230419_ilxc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Apr 19,home,Temple,L,5-4,5,4,1,win,20230419_v8p6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Apr 15,home,North Central Texas,W,15-4,15,4,11,win,20230415_hujw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Apr 15,home,North Central Texas,W,13-9,13,9,4,win,20230415_aeyp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Apr 12,home,North Central Texas,W,25-17,25,17,8,win,20230412_wr8n,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Apr 12,home,North Central Texas,W,6-2,6,2,4,win,20230412_dp5u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Apr 3,home,Dallas College - Richland,L,12-2,12,2,10,win,20230403_285c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Apr 1,home,Weatherford,L,11-3,11,3,8,win,20230401_d4qc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Apr 1,home,Weatherford,L,10-1,10,1,9,win,20230401_kp67,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 29,home,Weatherford,L,19-4,19,4,15,win,20230329_zvbz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 29,home,Weatherford,L,18-1,18,1,17,win,20230329_yg1d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 25,home,McLennan,L,9-0,9,0,9,win,20230325_nb7x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 25,home,McLennan,L,2-0,2,0,2,win,20230325_iis3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 22,home,McLennan,L,16-5,16,5,11,win,20230322_tc01,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 22,home,McLennan,L,15-4,15,4,11,win,20230322_xw5r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 18,home,Hill,L,12-11,12,11,1,win,20230318_a6es,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 18,home,Hill,W,12-11,12,11,1,win,20230318_7h07,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 15,home,Hill,L,6-4,6,4,2,win,20230315_uioa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 15,home,Hill,L,4-0,4,0,4,win,20230315_88bk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 11,home,Ranger,L,13-10,13,10,3,win,20230311_99e4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 11,home,Ranger,L,7-6,7,6,1,win,20230311_whko,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 8,home,Ranger,L,15-13,15,13,2,win,20230308_ni7k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 8,home,Ranger,L,8-2,8,2,6,win,20230308_o15k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 4,home,Frank Phillips,L,10-7,10,7,3,win,20230304_3xgu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 4,home,Frank Phillips,W,6-2,6,2,4,win,20230304_ml2m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 2,home,Frank Phillips,W,11-10,11,10,1,win,20230302_pkpv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Mar 2,home,Frank Phillips,L,3-1,3,1,2,win,20230302_4u9t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Feb 24,home,Seward County,W,8-7,8,7,1,win,20230224_bw6a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Feb 24,home,Seward County,L,11-3,11,3,8,win,20230224_4vjs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Feb 18,home,Clarendon,W,18-14,18,14,4,win,20230218_tazb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Feb 18,home,Clarendon,W,14-5,14,5,9,win,20230218_r47z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Feb 17,home,Clarendon,L,16-14,16,14,2,win,20230217_yyou,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Feb 17,home,Clarendon,W,4-1,4,1,3,win,20230217_hl5n,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Feb 11,home,Redlands,W,10-2,10,2,8,win,20230211_70ju,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Feb 11,home,Redlands,W,4-3,4,3,1,win,20230211_ucuk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Feb 10,home,Redlands,W,15-1,15,1,14,win,20230210_1wto,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Feb 10,home,Redlands,W,12-2,12,2,10,win,20230210_i77w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Feb 4,home,Dallas College - Richland,L,6-3,6,3,3,win,20230204_j7sk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Feb 4,home,Frank Phillips,W,3-2,3,2,1,win,20230204_dyvl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Jan 28,home,Wayland Baptist JV,W,16-6,16,6,10,win,20230128_wtcv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
Jan 28,home,Wayland Baptist JV,W,19-3,19,3,16,win,20230128_3ad4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Vernon,vernoncollege,dylangarciauym2,Dylan Garcia
