date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 4,home,Shawnee,W,5-3,5,3,2,win,20230404_q2a1,0,0,0,1,1.1,,,,0.00,1,4,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,louisphillipelangevinbdwx,Louis Phillipe Langevin
Apr 1,home,Lake Land,L,6-2,6,2,4,win,20230401_62f0,0,0,0,0,0.2,,,,0.00,,1,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,louisphillipelangevinbdwx,Louis Phillipe Langevin
Mar 26,home,John A. Logan,W,5-4,5,4,1,win,20230326_hspl,0,1,0,0,0.1,,,,0.00,2,1,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,louisphillipelangevinbdwx,Louis Phillipe Langevin
Mar 23,home,John A. Logan,W,7-6,7,6,1,win,20230323_snb0,0,0,0,0,1.0,1,,,0.00,2,2,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,louisphillipelangevinbdwx,Louis Phillipe Langevin
Mar 20,home,Lincoln Trail,W,7-6,7,6,1,win,20230320_q6w3,0,0,0,0,4.0,4,2,2,4.50,1,3,1,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,louisphillipelangevinbdwx,Louis Phillipe Langevin
Mar 11,home,Frontier,W,4-1,4,1,3,win,20230311_kng6,1,0,0,0,3.0,1,1,1,3.00,1,5,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,louisphillipelangevinbdwx,Louis Phillipe Langevin
Mar 5,home,Kellogg,W,2-1,2,1,1,win,20230305_ggdm,0,1,0,0,1.0,,,,0.00,,1,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,louisphillipelangevinbdwx,Louis Phillipe Langevin
Feb 25,home,Carl Albert State,W,25-10,25,10,15,win,20230225_kxhq,0,0,0,0,2.0,4,5,2,9.00,,4,1,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,louisphillipelangevinbdwx,Louis Phillipe Langevin
Feb 21,home,Vincennes,W,8-2,8,2,6,win,20230221_js4y,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,louisphillipelangevinbdwx,Louis Phillipe Langevin
Feb 18,home,Georgia Highlands,W,7-4,7,4,3,win,20230218_lwq6,0,0,0,1,0.2,,,,0.00,,1,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,louisphillipelangevinbdwx,Louis Phillipe Langevin
Feb 11,home,San Jacinto,L,3-2,3,2,1,win,20230211_l40r,0,0,0,0,4.0,1,,,0.00,1,8,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,louisphillipelangevinbdwx,Louis Phillipe Langevin
Feb 4,home,Wallace-Dothan,L,3-2,3,2,1,win,20230204_555f,0,0,1,0,2.0,2,1,1,4.50,2,3,,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,louisphillipelangevinbdwx,Louis Phillipe Langevin
