date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 15,home,Mid Michigan,W,9-3,9,3,6,win,20240415_bvl9,0,0,0,0,1.2,,,,0.00,.60,1,2,2024,2023-24,div3,Delta,deltacollege,nathanwhitney95j8,Nathan Whitney
Apr 6,home,Alpena,L,11-1,11,1,10,win,20240406_m77m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Delta,deltacollege,nathanwhitney95j8,Nathan Whitney
Apr 5,home,Alpena,W,10-9,10,9,1,win,20240405_w2zu,0,0,0,0,1.0,2,2,,0.00,3.00,1,,2024,2023-24,div3,Delta,deltacollege,nathanwhitney95j8,Nathan Whitney
Mar 29,home,Grand Rapids,L,9-5,9,5,4,win,20240329_eia8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Delta,deltacollege,nathanwhitney95j8,Nathan Whitney
Mar 29,home,Grand Rapids,L,7-2,7,2,5,win,20240329_bj33,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Delta,deltacollege,nathanwhitney95j8,Nathan Whitney
Mar 28,home,Grand Rapids,L,10-0,10,0,10,win,20240328_vs3q,0,0,0,0,2.0,3,2,2,9.00,1.50,0,5,2024,2023-24,div3,Delta,deltacollege,nathanwhitney95j8,Nathan Whitney
Mar 5,home,Penn State Greater Allegheny,L,13-3,13,3,10,win,20240305_xww6,0,0,0,0,0.0,2,3,3,INF,,,,2024,2023-24,div3,Delta,deltacollege,nathanwhitney95j8,Nathan Whitney
Mar 4,home,Penn State Mont Alto,L,10-3,10,3,7,win,20240304_zkmd,0,0,0,0,2.0,1,,,0.00,.50,,1,2024,2023-24,div3,Delta,deltacollege,nathanwhitney95j8,Nathan Whitney
Mar 3,home,St. Cloud Tech,L,6-4,6,4,2,win,20240303_dyhi,0,0,0,0,1.0,,,,0.00,2.00,2,,2024,2023-24,div3,Delta,deltacollege,nathanwhitney95j8,Nathan Whitney
Mar 2,home,Chesapeake,L,15-6,15,6,9,win,20240302_751s,0,0,0,0,1.0,,,,0.00,,,1,2024,2023-24,div3,Delta,deltacollege,nathanwhitney95j8,Nathan Whitney
