date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 3,home,Danville Area,W,8-0,8,0,8,win,20240503_v76f,0,0,0,0,1.0,2,,,0.00,3.00,1,1,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
May 1,home,Southwestern Illinois,L,10-5,10,5,5,win,20240501_9op3,0,0,0,0,1.2,2,2,2,10.80,1.80,1,3,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
Apr 29,home,Heartland,W,9-8,9,8,1,win,20240429_vj31,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
Apr 29,home,Heartland,L,12-2,12,2,10,win,20240429_ptg8,0,0,0,0,1.0,3,2,2,18.00,3.00,,,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
Apr 24,home,Millikin University JV,W,13-1,13,1,12,win,20240424_bl1j,0,0,0,0,1.0,,1,1,9.00,,,2,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
Apr 19,home,Lake Land,W,11-8,11,8,3,win,20240419_1fm7,0,0,0,0,0.2,,3,3,40.50,6.00,4,2,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
Apr 14,home,Vincennes,W,17-6,17,6,11,win,20240414_xfcq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
Apr 8,home,Illinois Central,L,12-7,12,7,5,win,20240408_kg7j,0,0,0,0,0.1,1,,,0.00,3.00,,,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
Mar 30,home,Lewis & Clark,W,14-7,14,7,7,win,20240330_wvgz,0,0,0,0,1.0,,,,0.00,1.00,1,,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
Mar 17,home,John Wood,W,12-4,12,4,8,win,20240317_fhf4,0,0,0,0,1.0,1,1,1,9.00,1.00,,1,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
Mar 11,home,Spoon River,W,13-0,13,0,13,win,20240311_hclo,0,0,0,0,1.0,1,,,0.00,1.00,,1,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
Feb 29,home,Bryant & Stratton College (WI),W,13-2,13,2,11,win,20240229_pdrt,0,0,0,0,2.1,,,,0.00,.86,2,3,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
Feb 26,home,South Florida State,L,13-2,13,2,11,win,20240226_dkc5,0,0,0,0,0.1,1,,,0.00,6.00,1,1,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,thomaskruegerk7qh,Thomas Krueger
