date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,Globe Tech,L,6-3,6,3,3.0,win,20140311_25oh,0,0,0,0,1.0,2,1,1,9.00,2,1,,2014,2013-14,div3,Bronx,bronxcommunitycollege,johanmercedesfjmd,Johan Mercedes
Mar 16,home,ASA New York,L,12-3,12,3,9.0,win,20140316_lgzl,1,0,1,0,1.0,5,6,6,54.00,2,,,2014,2013-14,div3,Bronx,bronxcommunitycollege,johanmercedesfjmd,Johan Mercedes
Mar 16,home,ASA New York,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bronx,bronxcommunitycollege,johanmercedesfjmd,Johan Mercedes
Mar 18,home,Middlesex College,L,4-1,4,1,3.0,win,20140318_wtss,0,0,1,0,1.1,4,3,2,13.50,2,,,2014,2013-14,div3,Bronx,bronxcommunitycollege,johanmercedesfjmd,Johan Mercedes
Mar 22,home,Union,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bronx,bronxcommunitycollege,johanmercedesfjmd,Johan Mercedes
Mar 22,home,Union,L,16-12,16,12,4.0,win,20140322_wuz9,0,0,0,0,2.0,2,3,1,4.50,1,3,,2014,2013-14,div3,Bronx,bronxcommunitycollege,johanmercedesfjmd,Johan Mercedes
Mar 28,home,Suffolk County,L,11-2,11,2,9.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bronx,bronxcommunitycollege,johanmercedesfjmd,Johan Mercedes
Apr 1,home,Nassau,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bronx,bronxcommunitycollege,johanmercedesfjmd,Johan Mercedes
Apr 5,home,Nassau,L,8-1,8,1,7.0,win,20140405_2x8f,0,0,1,0,4.1,8,6,6,12.46,3,4,,2014,2013-14,div3,Bronx,bronxcommunitycollege,johanmercedesfjmd,Johan Mercedes
Apr 5,home,Nassau,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2014,2013-14,div3,Bronx,bronxcommunitycollege,johanmercedesfjmd,Johan Mercedes
