date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,Northeast Texas,L,5-3,5,3,2,win,20240504_xlz1,0,0,0,0,1.0,1,1,1,9.00,1.00,,1,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
May 1,home,Northeast Texas,W,3-2,3,2,1,win,20240501_a0gf,0,0,0,0,1.1,1,1,1,6.75,3.00,3,,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Apr 24,home,Paris,W,7-6,7,6,1,win,20240424_1twe,0,0,0,0,0.2,1,2,2,27.00,3.00,1,1,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Apr 21,home,Tyler,L,12-8,12,8,4,win,20240421_tq7k,0,0,0,0,1.1,1,,,0.00,1.50,1,,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Apr 5,home,DFW Post Grad,W,13-2,13,2,11,win,20240405_3zgz,0,0,0,0,2.0,,,,0.00,,,,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Apr 1,home,Grayson,L,5-2,5,2,3,win,20240401_d3y1,0,0,0,0,3.0,,1,1,3.00,1.00,3,4,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Mar 23,home,Bossier Parish,W,12-8,12,8,4,win,20240323_v2r2,0,0,0,0,1.0,2,5,4,36.00,6.00,4,1,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Mar 17,home,Northeast Texas,L,12-6,12,6,6,win,20240317_4xtz,0,0,0,0,0.2,2,2,1,13.50,4.50,1,,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Mar 13,home,Paris,W,11-3,11,3,8,win,20240313_izuu,0,0,0,0,4.2,7,3,2,3.86,2.14,3,3,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Mar 6,home,Panola,W,5-3,5,3,2,win,20240306_gmqn,0,0,0,0,4.2,6,3,3,5.79,1.50,1,8,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Mar 4,home,McLennan,L,19-1,19,1,18,win,20240304_a3j3,0,0,1,0,2.0,3,3,2,9.00,2.50,2,3,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Feb 28,home,Angelina,L,9-3,9,3,6,win,20240228_ud0u,0,0,0,0,1.0,3,5,3,27.00,3.00,,,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Feb 26,home,Temple,W,9-8,9,8,1,win,20240226_qldj,0,0,0,1,1.1,2,,,0.00,1.50,,,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Feb 21,home,Ranger,L,11-10,11,10,1,win,20240221_ne9b,0,0,0,0,2.2,4,1,1,3.38,2.25,2,4,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Feb 18,home,Wharton County,W,7-4,7,4,3,win,20240218_fpml,0,0,0,0,1.0,2,,,0.00,3.00,1,,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Feb 8,home,Alvin,W,11-6,11,6,5,win,20240208_dba0,0,0,0,0,5.0,3,1,1,1.80,.60,,1,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
Feb 3,home,Murray State,W,7-2,7,2,5,win,20240203_r465,0,0,0,0,2.0,1,,,0.00,1.00,1,5,2024,2023-24,div1,Navarro,navarrocollege,brycejonescaoe,Bryce Jones
