date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Yavapai,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Jan 30,home,Arizona Western,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Jan 30,home,San Jacinto,L,11-5,11,5,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Jan 31,home,GateWay (AZ),L,7-6,7,6,1.0,win,20160131_niad,1,0,0,0,2.2,1,0,0,0.00,0,3,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Feb 5,away,GateWay (AZ),L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Feb 5,away,GateWay (AZ),L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Feb 6,away,South Mountain,L,6-3,6,3,3.0,win,20160206_jpl3,1,0,0,0,2.1,1,2,2,7.71,2,2,1,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Feb 6,away,South Mountain,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Feb 10,home,Okanagan College,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Feb 11,home,Okanagan College,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Feb 12,home,Okanagan College,W,14-5,14,5,9.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Feb 13,home,Yavapai,W,7-2,7,2,5.0,win,20160213_j0ia,1,0,0,0,3.1,2,1,1,2.70,1,6,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Feb 14,home,Prairie Baseball Academy,W,16-5,16,5,11.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Feb 16,home,Prairie Baseball Academy,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Feb 17,home,Prairie Baseball Academy,W,18-10,18,10,8.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Mar 4,home,Colorado Northwestern,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Mar 4,home,Colorado Northwestern,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
Mar 5,home,Colorado Northwestern,W,11-5,11,5,6.0,win,20160305_u6i7,1,0,0,0,3.0,2,3,3,9.00,1,6,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,mikeyyork0rs4,Mikey York
