date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 16  #,home,Minnesota North College - Rainy River,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Sep 24  #,home,Minnesota North College - Hibbing,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 6,home,Century,L,11-5,11,5,6.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 6,home,Century,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 7,home,Delta,L,25-1,25,1,24.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 7,home,Delta,L,20-1,20,1,19.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 9,home,Minnesota North College - Vermilion,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 9,home,Minnesota North College - Vermilion,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 10,home,Minnesota State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 21,home,St. John's (MN) JV,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 21,home,St. John's (MN) JV,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 22,home,St. John's (MN) JV,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 22,home,St. John's (MN) JV,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 24,home,Minnesota North College - Vermilion,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 24,home,Minnesota North College - Vermilion,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
Mar 28,home,Minnesota North College - Hibbing,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Minnesota North College - Mesabi Range,mesabirangectc,ericwimmerxke5,Eric Wimmer
