date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Walters State,L,8-1,8,1,7,win,20240303_max9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Mar 3,home,Walters State,W,12-11,12,11,1,win,20240303_0afb,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Mar 2,home,Walters State,W,8-7,8,7,1,win,20240302_3dnr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 29,home,Grand Rapids,L,7-5,7,5,2,win,20240229_o5bu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 27,home,Snead State,W,10-6,10,6,4,win,20240227_k83u,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 21,home,Wallace State,L,6-3,6,3,3,win,20240221_blju,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 21,home,Wallace State,W,16-15,16,15,1,win,20240221_9xvc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 16,home,Chipola,L,5-2,5,2,3,win,20240216_a3a5,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 16,home,Chipola,L,6-4,6,4,2,win,20240216_tsew,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 15,home,Chipola,L,13-4,13,4,9,win,20240215_rv2d,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 13,home,Olney Central,W,11-10,11,10,1,win,20240213_ht5a,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 10,home,Danville Area,W,32-11,32,11,21,win,20240210_spek,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 7,home,Wallace State,W,6-3,6,3,3,win,20240207_jzfr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 7,home,Wallace State,W,11-7,11,7,4,win,20240207_z171,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 3,home,Northeast Mississippi,L,3-1,3,1,2,win,20240203_o3b0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
Feb 3,home,Northeast Mississippi,L,3-2,3,2,1,win,20240203_ae3z,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,hunterharrismlrg,Hunter Harris
