date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Scottsdale Post Grad,W,11-1,11,1,10,win,20240227_u10g,0,1,0,0,2.0,1,,,0.00,.50,,2,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Feb 17,home,Central Arizona,L,5-1,5,1,4,win,20240217_s15f,1,0,1,0,2.0,2,2,0,0.00,1.50,1,1,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Feb 9,home,Colorado Northwestern,W,6-4,6,4,2,win,20240209_i8j4,1,0,0,0,0.1,0,1,1,27.00,6.00,2,0,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Feb 2,home,Utah State Eastern,L,7-5,7,5,2,win,20240202_qv07,0,0,0,0,5.0,3,,,0.00,.80,1,2,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Jan 28,home,Southern Idaho,L,9-6,9,6,3,win,20240128_6cdr,0,0,0,0,1.0,,,,0.00,,,,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
Jan 26,home,Southern Idaho,L,10-4,10,4,6,win,20240126_1phs,0,0,0,0,2.0,3,1,1,4.50,2.50,2,3,2024,2023-24,div1,Cochise,cochisecollege,eduardotorres5bvk,Eduardo Torres
