date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,away,Pima,L,11-1,11,11,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Jan 26,away,Pima,L,16-0,16,16,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Jan 27,away,Pima,L,11-0,11,11,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Jan 27,away,Pima,L,11-1,11,11,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Jan 29,away,Scottsdale,L,5-1,5,5,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Feb 1,away,Glendale,W,6-5,6,6,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Feb 1,away,Glendale,L,7-6,7,7,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Feb 2,away,Mesa,L,5-1,5,5,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Feb 2,away,Mesa,W,5-3,5,5,1,0,0,0,0.0,0,0,0,0.00,0,0,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Feb 5,away,Chandler-Gilbert,L,13-1,13,13,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Feb 5,away,Chandler-Gilbert,L,4-2,4,4,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Feb 8,away,Paradise Valley,L,3-0,3,3,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Feb 8,away,Paradise Valley,L,2-0,2,2,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Feb 9,away,Paradise Valley,L,5-4,5,5,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Feb 9,away,Paradise Valley,L,3-2,3,3,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 1,home,vs. Salt Lake,L,10-3,10,10,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 1,home,vs. Salt Lake,L,5-0,5,5,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 2,home,vs. Salt Lake,L,6-3,6,6,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 2,home,vs. Salt Lake,L,4-2,4,4,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 8,home,vs. Utah State Eastern,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 8,home,vs. Utah State Eastern,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 9,home,vs. Utah State Eastern,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 9,home,vs. Utah State Eastern,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 15,home,vs. Southern Nevada,L,5-0,5,5,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 15,home,vs. Southern Nevada,L,9-1,9,9,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 16,home,Southern Nevada,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 16,home,Southern Nevada,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 22,away,Southern Idaho,L,2-1,2,2,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 22,away,Southern Idaho,L,7-6,7,7,0,0,0,0,3.0,3,3,3,9.00,5,1,1,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 23,away,Southern Idaho,L,4-2,4,4,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Mar 23,away,Southern Idaho,W,4-3,4,4,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Apr 5,away,Salt Lake,L,11-1,11,11,0,0,0,0,0.2,3,6,5,67.50,4,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Apr 5,away,Salt Lake,L,14-7,14,14,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Apr 6,away,Salt Lake,L,3-0,3,3,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Apr 6,away,Salt Lake,L,10-2,10,10,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Apr 13,home,Utah State Eastern,L,12-4,12,12,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Apr 13,home,Utah State Eastern,W,7-3,7,7,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Apr 14,home,Utah State Eastern,W,4-2,4,4,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Apr 14,home,Utah State Eastern,W,10-7,10,10,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Apr 19,away,Southern Nevada,L,10-0,10,10,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Apr 19,away,Southern Nevada,L,7-2,7,7,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Apr 20,away,Southern Nevada,L,18-0,18,18,0,0,0,0,1.1,6,8,6,40.50,3,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
Apr 20,away,Southern Nevada,L,11-3,11,11,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,austintannerzerz,Austin Tanner
