date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Mississippi Delta,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 10,home,Arkansas Baptist,W,6-2,6,2,4.0,win,20170210_8plq,1,1,0,0,5.0,6,2,2,3.60,4,3,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 11,home,Johnson County,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 11,home,Lincoln Trail,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 12,home,Jefferson (MO),W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 17,home,Southern Union State,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 17,home,John A. Logan,W,5-3,5,3,2.0,win,20170217_uxh3,1,1,0,0,6.1,3,1,1,1.42,3,11,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 19,home,Spartanburg Methodist,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 21,home,Shawnee,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 21,home,Shawnee,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 24,home,Pearl River,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 24,home,Pearl River,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 25,home,Kaskaskia,W,15-2,15,2,13.0,win,20170225_q49h,1,1,0,0,6.0,4,2,2,3.00,2,6,1,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Feb 25,home,Mississippi Gulf Coast,L,12-10,12,10,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 3,home,Southwest Tennessee,W,10-0,10,0,10.0,win,20170303_lrxi,1,1,0,0,6.0,4,0,0,0.00,3,5,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 4,home,Southwest Tennessee,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 4,home,Southwest Tennessee,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 5,home,Lincoln Trail,W,22-17,22,17,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 8,home,Bethel University JV,W,18-3,18,3,15.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 8,home,Bethel University JV,W,13-4,13,4,9.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 10,home,Volunteer State,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 10,home,Volunteer State,W,6-4,6,4,2.0,win,20170310_c6xz,1,1,0,0,4.2,9,4,4,7.71,0,5,1,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 11,home,Volunteer State,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 13,home,Crowley's Ridge College,W,12-0,12,0,12.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 13,home,Crowley's Ridge College,W,16-1,16,1,15.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 18,home,Jackson State,W,7-4,7,4,3.0,win,20170318_r4ru,1,1,0,0,6.0,3,3,2,3.00,5,8,1,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 19,home,Jackson State,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 19,home,Jackson State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 21,home,John A. Logan,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 24,home,Motlow State,W,14-1,14,1,13.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 24,home,Motlow State,W,13-1,13,1,12.0,win,20170324_zy9y,1,1,0,0,5.0,5,1,1,1.80,0,7,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 25,home,Motlow State,,,,,12.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Mar 28,home,John A. Logan,L,4-3,4,3,1.0,win,20170328_fpfa,0,0,0,0,2.0,2,,,0.00,1,2,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Apr 1,home,Roane State,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Apr 1,home,Roane State,W,9-0,9,0,9.0,win,20170401_rb8n,1,1,0,0,6.0,2,0,0,0.00,5,6,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Apr 2,home,Roane State,W,15-3,15,3,12.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Apr 3,home,Crowley's Ridge College,,,,,12.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Apr 3,home,Crowley's Ridge College,,,,,12.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Apr 8,home,Walters State,W,22-6,22,6,16.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
Apr 8,home,Walters State,W,10-2,10,2,8.0,win,20170408_5zqu,1,1,0,0,5.2,6,1,1,1.59,3,6,,2017,2016-17,div1,Dyersburg State,dyersburgstatecommunitycollege,sethhougesenztq7,Seth Hougesen
