date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Lewis & Clark,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 8,home,Vincennes,W,5-2,5,2,3.0,win,20150308_uo4v,0,1,0,0,7.0,6,2,2,2.57,1,3,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 8,home,Lake County,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 9,home,Gulf Coast State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 10,home,Northwest Florida State,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 11,home,Lake County,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 12,home,Lake County,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 12,home,Black Hawk-Moline,W,15-8,15,8,7.0,win,20150312_y0k4,0,0,0,0,4.0,8,6,1,2.25,3,2,1,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 13,home,Black Hawk-Moline,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 19,home,McHenry County,L,12-6,12,6,6.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 20,home,Olive-Harvey,W,18-1,18,1,17.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 21,home,Rock Valley,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 21,home,Rock Valley,W,7-0,7,0,7.0,win,20150321_i34c,0,1,0,0,7.0,4,,,0.00,1,3,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 22,home,St Joseph's College,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 22,home,St Joseph's College,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 25,home,Triton,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 26,home,Moraine Valley,W,12-5,12,5,7.0,win,20150326_5liv,0,1,0,0,5.2,6,5,3,4.76,4,3,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 26,home,Moraine Valley,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 28,home,Kishwaukee,W,12-7,12,7,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 28,home,Kishwaukee,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 30,home,Illinois Valley,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Mar 31,home,Illinois Central,W,11-10,11,10,1.0,win,20150331_j7yq,0,0,0,0,4.0,6,3,2,4.50,3,5,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Apr 1,home,Prairie State,W,19-9,19,9,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
Apr 2,home,Waubonsee,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Kankakee,kankakeecommunitycollege,jimmybrandth9jm,Jimmy Brandt
