date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 11,home,Finger Lakes,L,9-4,9,4,5,win,20240411_a3ul,0,0,0,0,0.0,,,,0.00,,2,,2024,2023-24,div3,Jamestown,jamestowncommunitycollege,hyeonsangchos1ov,Hyeonsang Cho
Apr 7,home,Finger Lakes,L,10-5,10,5,5,win,20240407_va1c,0,0,0,0,1.0,1,,,0.00,2.00,1,2,2024,2023-24,div3,Jamestown,jamestowncommunitycollege,hyeonsangchos1ov,Hyeonsang Cho
Mar 17,home,University of Cinn-Clermont,L,12-3,12,3,9,win,20240317_qszs,0,0,0,0,0.1,1,2,,0.00,9.00,2,,2024,2023-24,div3,Jamestown,jamestowncommunitycollege,hyeonsangchos1ov,Hyeonsang Cho
Mar 9,home,Suffolk County,L,3-2,3,2,1,win,20240309_b672,0,0,1,0,1.0,1,1,1,9.00,1.00,,1,2024,2023-24,div3,Jamestown,jamestowncommunitycollege,hyeonsangchos1ov,Hyeonsang Cho
Feb 25,home,CC of Allegheny County,L,6-2,6,2,4,win,20240225_mn6n,0,0,0,0,1.0,,,,0.00,2.00,2,2,2024,2023-24,div3,Jamestown,jamestowncommunitycollege,hyeonsangchos1ov,Hyeonsang Cho
